group_id,point_id,x,y,z,ra_mean,ra_std,ra_min,ra_max,num_samples,success,execution_message,validated_at
132,147,-0.0547272598637473,-0.1372280031378273,0.385792163268619,0.08334517478942871,0.0,0.08334517478942871,0.08334517478942871,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:02
132,149,-0.0248867539641919,-0.1372193200854073,0.3855465724901911,0.08343547582626343,0.0,0.08343547582626343,0.08343547582626343,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:05
132,151,0.0049153126246639,-0.1372084613771166,0.3852881233881624,0.08296370506286621,0.0,0.08296370506286621,0.08296370506286621,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:08
132,153,-0.023539442940577,-0.1072082579422322,0.3861494101161751,0.3955739736557007,0.0,0.3955739736557007,0.3955739736557007,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:12
132,155,-0.0533914988840249,-0.1072163603534304,0.3864081815136562,0.0834241509437561,0.0,0.0834241509437561,0.0834241509437561,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:15
132,157,-0.0832435579138923,-0.1072244535589909,0.3866665205634363,0.083865225315094,0.0,0.083865225315094,0.083865225315094,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:18
132,159,-0.1131191080910103,-0.1072311221861382,0.3868978367411237,0.08315116167068481,0.0,0.08315116167068481,0.08315116167068481,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:20
132,160,-0.1430013156178935,-0.1072373833615888,0.3871213267780695,0.6032007932662964,0.0,0.6032007932662964,0.6032007932662964,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:22
132,161,-0.17288352621177,-0.1072436384141386,0.3873445425318698,0.20940065383911133,0.0,0.20940065383911133,0.20940065383911133,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:25
132,162,-0.2027657408352421,-0.1072498872922835,0.3875674840157193,0.08295714855194092,0.0,0.08295714855194092,0.08295714855194092,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:27
132,163,-0.2326479604508442,-0.107256129944621,0.3877901512473283,0.08294463157653809,0.0,0.08294463157653809,0.08294463157653809,1,True,"Success (standoff NOT corrected: no Keyence data (sensor/node silent) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:31
132,164,-0.262441650770961,-0.1072752110930786,0.3883911631241393,0.08332639932632446,0.0,0.08332639932632446,0.08332639932632446,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:33
132,165,-0.2921432633701177,-0.1073076228550186,0.3893847937408144,0.42732924222946167,0.0,0.42732924222946167,0.42732924222946167,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:35
132,166,-0.3218449222658155,-0.1073399923543894,0.3903768166207655,0.08291155099868774,0.0,0.08291155099868774,0.08291155099868774,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:50
132,167,-0.3515760598505211,-0.1073759751349426,0.3914825738546669,0.08329659700393677,0.0,0.08329659700393677,0.08329659700393677,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:52
132,168,-0.381318047087845,-0.1074132645370941,0.3926294851466497,0.32585471868515015,0.0,0.32585471868515015,0.32585471868515015,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:54
132,169,-0.4109961326486615,-0.1073648275003227,0.3939604404612975,0.083981454372406,0.0,0.083981454372406,0.083981454372406,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:56
132,170,-0.4405611418991912,-0.1071647104982097,0.3956161898581716,0.08425712585449219,0.0,0.08425712585449219,0.08425712585449219,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:24:59
132,171,-0.4701263276278185,-0.1069646058107469,0.3972681194039796,0.08466005325317383,0.0,0.08466005325317383,0.08466005325317383,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:01
132,172,-0.4997323616261135,-0.1067149210540011,0.3994695555823508,0.08470684289932251,0.0,0.08470684289932251,0.08470684289932251,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:03
132,173,-0.529347696229965,-0.106454115661909,0.4017926865288321,0.08003145456314087,0.0,0.08003145456314087,0.08003145456314087,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:05
132,174,-0.5320388973053134,-0.1064304204371871,0.4020036403651273,0.5950182676315308,0.0,0.5950182676315308,0.5950182676315308,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:06
132,175,-0.5332496136771001,-0.0764304204371871,0.4022629889709332,0.08149713277816772,0.0,0.08149713277816772,0.08149713277816772,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:09
132,176,-0.5038687713434078,-0.0768999023193366,0.3999538972914084,0.08449435234069824,0.0,0.08449435234069824,0.08449435234069824,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:11
132,177,-0.4742223016743467,-0.077068470667581,0.3982587207206253,0.40180444717407227,0.0,0.40180444717407227,0.40180444717407227,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:13
132,178,-0.4445591682578114,-0.0772180595627153,0.39660053852008,0.08425980806350708,0.0,0.08425980806350708,0.08425980806350708,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:15
132,179,-0.414896126818471,-0.0773676519181898,0.3949402214996529,0.08360415697097778,0.0,0.08360415697097778,0.08360415697097778,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:17
132,180,-0.3851588960418406,-0.0774221476374421,0.3935532945666859,0.3794559836387634,0.0,0.3794559836387634,0.3794559836387634,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:19
132,181,-0.3553573954197238,-0.0773942826961391,0.392403971388983,0.21871507167816162,0.0,0.21871507167816162,0.21871507167816162,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:21
132,182,-0.3255559208097733,-0.0773663978539721,0.3912540115078635,0.08378595113754272,0.0,0.08378595113754272,0.08378595113754272,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:23
132,183,-0.2958321121051719,-0.0773321371778762,0.3901631967526843,0.08346140384674072,0.0,0.08346140384674072,0.08346140384674072,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:25
132,184,-0.2662434950668031,-0.0772867513346065,0.3891740579294508,0.08372992277145386,0.0,0.08372992277145386,0.08372992277145386,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:27
132,185,-0.236557166319774,-0.0772558466888889,0.3884875814294465,0.4449734091758728,0.0,0.4449734091758728,0.4449734091758728,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:30
132,186,-0.2067218754769793,-0.0772470967060615,0.3882657232922812,0.3423002362251282,0.0,0.3423002362251282,0.3423002362251282,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:32
132,187,-0.1768865935926649,-0.0772383345430477,0.3880433266056019,0.08356630802154541,0.0,0.08356630802154541,0.08356630802154541,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:34
132,188,-0.1470513180181478,-0.0772295603414706,0.3878203913287192,0.08388876914978027,0.0,0.08388876914978027,0.08388876914978027,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:36
132,189,-0.1171871132921977,-0.0772222280536574,0.3875752697264087,0.687999427318573,0.0,0.687999427318573,0.687999427318573,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:39
132,190,-0.0873053164266151,-0.077215772848273,0.3873166587897534,0.08310049772262573,0.0,0.08310049772262573,0.08310049772262573,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:41
132,192,-0.0574235214358918,-0.0772093117936208,0.3870577729109757,0.08341193199157715,0.0,0.08341193199157715,0.08341193199157715,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:44
132,194,-0.0275417273540656,-0.0772028449429266,0.3867986120821614,0.08358538150787354,0.0,0.08358538150787354,0.08358538150787354,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:46
132,196,0.0023400667848536,-0.0771963723495123,0.3865391762999329,0.44596731662750244,0.0,0.44596731662750244,0.44596731662750244,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:49
132,198,-0.0214176915765031,-0.0471974360431037,0.387360065591736,0.416790246963501,0.0,0.416790246963501,0.416790246963501,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:53
132,200,-0.0513192066983514,-0.0472028180506508,0.3876194745989987,0.0824996829032898,0.0,0.0824996829032898,0.0824996829032898,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:56
132,202,-0.0812207217779432,-0.0472081960872485,0.3878786934754055,0.08410155773162842,0.0,0.08410155773162842,0.08410155773162842,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:25:58
132,204,-0.1111222373707521,-0.0472135701222303,0.3881377222226679,0.0825798511505127,0.0,0.0825798511505127,0.0825798511505127,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:01
132,205,-0.1410237540322412,-0.0472189401249754,0.3883965608446671,0.08246749639511108,0.0,0.08246749639511108,0.08246749639511108,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:03
132,206,-0.1709252723178518,-0.0472243060649098,0.388655209347453,0.08284598588943481,0.0,0.08284598588943481,0.08284598588943481,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:05
132,207,-0.2007141703022423,-0.0472356165232412,0.3888903182532165,0.08265167474746704,0.0,0.08265167474746704,0.08265167474746704,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:08
132,208,-0.2304396095347294,-0.047250251324932,0.3891110015549628,0.08262544870376587,0.0,0.08262544870376587,0.08262544870376587,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:10
132,209,-0.2600125831998672,-0.0472881438450352,0.3896211766608249,0.0826108455657959,0.0,0.0826108455657959,0.0826108455657959,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:25
132,210,-0.2894398700187466,-0.0473531611282758,0.390635530270926,0.08303344249725342,0.0,0.08303344249725342,0.08303344249725342,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:27
132,211,-0.3192768484623554,-0.0473754338430529,0.3917873417186317,0.08339375257492065,0.0,0.08339375257492065,0.08339375257492065,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:29
132,212,-0.3491138420357786,-0.0473976941014503,0.392938747222578,0.08365541696548462,0.0,0.08365541696548462,0.08365541696548462,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:31
132,213,-0.378950852454111,-0.0474199416320107,0.3940897468580321,0.08291482925415039,0.0,0.08291482925415039,0.08291482925415039,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:33
132,214,-0.4087613591884458,-0.0474096532047096,0.3953582924590879,0.14212459325790405,0.0,0.14212459325790405,0.14212459325790405,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:35
132,215,-0.4384828985927533,-0.0472902168174478,0.3970216660651425,0.6304982304573059,0.0,0.6304982304573059,0.6304982304573059,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:38
132,216,-0.468204490905278,-0.0471707796863828,0.3986836785532915,0.0837552547454834,0.0,0.0837552547454834,0.0837552547454834,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:40
132,217,-0.4979261456010839,-0.0470513466939223,0.40034433031975,0.3204736113548279,0.0,0.3204736113548279,0.3204736113548279,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:42
132,218,-0.5276478721500848,-0.0469319227221098,0.4020036218719771,0.08077442646026611,0.0,0.08077442646026611,0.08077442646026611,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:44
132,219,-0.5344603300488866,-0.0464304204371871,0.402522337576739,0.08150577545166016,0.0,0.08150577545166016,0.08150577545166016,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:46
132,220,-0.5359706499021855,-0.0189703785346572,0.4038658200501303,0.3963690996170044,0.0,0.3963690996170044,0.3963690996170044,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:49
132,221,-0.5062539413338909,-0.0185079493277492,0.4018077001764477,0.08532017469406128,0.0,0.08532017469406128,0.08532017469406128,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:51
132,222,-0.4765505228201923,-0.0181088771795056,0.3998832903592048,0.08352488279342651,0.0,0.08352488279342651,0.08352488279342651,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:53
132,223,-0.4468740484383664,-0.0178388838320176,0.3982370122625526,0.36682039499282837,0.0,0.36682039499282837,0.36682039499282837,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:55
132,224,-0.4171976605634211,-0.0175687060114316,0.3965877341526125,0.4191058874130249,0.0,0.4191058874130249,0.4191058874130249,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:26:57
132,225,-0.3874267826721722,-0.0174275801108024,0.3951925981675332,0.32772600650787354,0.0,0.32772600650787354,0.32772600650787354,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:00
132,226,-0.3575661709303939,-0.017409069503254,0.3940406197663674,0.44963330030441284,0.0,0.44963330030441284,0.44963330030441284,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:02
132,227,-0.3277055714628885,-0.0173905499841443,0.3928883602828706,0.08335381746292114,0.0,0.08335381746292114,0.08335381746292114,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:04
132,228,-0.2978449832811762,-0.0173720217098412,0.3917358196702616,0.08372604846954346,0.0,0.08372604846954346,0.08372604846954346,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:06
132,229,-0.2679844053965894,-0.0173534848368604,0.3905829978865078,0.08355468511581421,0.0,0.08355468511581421,0.08355468511581421,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:08
132,230,-0.2390966782335297,-0.0172436984869494,0.3898451246558448,0.5571877956390381,0.0,0.5571877956390381,0.5571877956390381,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:10
132,231,-0.2094744292017063,-0.0172234522126405,0.3896037951536765,0.08397698402404785,0.0,0.08397698402404785,0.08397698402404785,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:12
132,232,-0.1795588762037954,-0.0172188594888064,0.3893450262387439,0.40521979331970215,0.0,0.40521979331970215,0.40521979331970215,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:15
132,233,-0.1496433243893982,-0.0172142637894093,0.3890861180665396,0.08392065763473511,0.0,0.08392065763473511,0.08392065763473511,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:17
132,234,-0.1197277734103186,-0.0172096651336138,0.3888270706331934,0.08368134498596191,0.0,0.08368134498596191,0.08368134498596191,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:19
132,235,-0.0898122229183473,-0.0172050635406097,0.3885678839359986,0.08365213871002197,0.0,0.08365213871002197,0.08365213871002197,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:21
132,237,-0.0598966725652685,-0.0172004590296116,0.3883085579734127,0.4511597752571106,0.0,0.4511597752571106,0.4511597752571106,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:24
132,239,-0.0299811220028629,-0.0171958516198585,0.3880490927450566,0.08329182863235474,0.0,0.08329182863235474,0.08329182863235474,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:27
132,241,-6.55708829142565e-05,-0.0171912413306135,0.3877894882517161,0.1917111873626709,0.0,0.1917111873626709,0.1917111873626709,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:29
132,242,-0.0191828532980844,0.0100733896464714,0.3897245708895437,0.5308613181114197,0.0,0.5308613181114197,0.5308613181114197,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:33
132,244,-0.049119310072925,0.0100741871275204,0.3899267634680859,0.5866643786430359,0.0,0.5866643786430359,0.5866643786430359,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:35
132,246,-0.0790557667432541,0.0100749905673411,0.390128877223403,0.6040820479393005,0.0,0.6040820479393005,0.6040820479393005,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:38
132,248,-0.1089922234581484,0.01007579996403,0.3903309121552826,0.08262366056442261,0.0,0.08262366056442261,0.08262366056442261,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:40
132,249,-0.1389286803666831,0.0100766153156552,0.3905328682638864,0.4383838176727295,0.0,0.4383838176727295,0.4383838176727295,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:43
132,250,-0.1688651376179333,0.0100774366202568,0.3907347455497497,0.08284866809844971,0.0,0.08284866809844971,0.08284866809844971,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:45
132,251,-0.1988015953609698,0.0100782638758464,0.3909365440137818,0.08279860019683838,0.0,0.08279860019683838,0.08279860019683838,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:47
132,252,-0.2287017359780361,0.0100805472772262,0.3911376216063337,0.08247613906860352,0.0,0.08247613906860352,0.08247613906860352,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:50
132,253,-0.2580605889141987,0.0102016264335542,0.3915330630134365,0.0825953483581543,0.0,0.0825953483581543,0.0825953483581543,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:52
132,254,-0.2878072155658941,0.0105658494139473,0.3924902940246889,0.08251607418060303,0.0,0.08251607418060303,0.08251607418060303,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:54
132,255,-0.3175538615294502,0.010930280722003,0.3934437288894327,0.08260607719421387,0.0,0.08260607719421387,0.08260607719421387,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:56
132,256,-0.3473005540371423,0.0112948787801748,0.3943933658089132,0.3681144118309021,0.0,0.3681144118309021,0.3681144118309021,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:27:58
132,257,-0.3769477825355256,0.0119476670193998,0.3955453733217931,0.0828900933265686,0.0,0.0828900933265686,0.0828900933265686,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:01
132,258,-0.4064835022336512,0.0124332809143378,0.3967517725884017,0.08483678102493286,0.0,0.08483678102493286,0.08483678102493286,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:03
132,259,-0.4357310573251294,0.0117025450987265,0.3985713927422164,0.09461075067520142,0.0,0.09461075067520142,0.09461075067520142,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:06
132,260,-0.4655677270772964,0.0115042491327901,0.400653002553934,0.08327692747116089,0.0,0.08327692747116089,0.08327692747116089,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:08
132,261,-0.4954044064545964,0.0113060208258381,0.4027336603146965,0.0845259428024292,0.0,0.0845259428024292,0.0845259428024292,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:11
132,262,-0.5252410980384719,0.0111078658643779,0.4048133664760439,0.3665110468864441,0.0,0.3665110468864441,0.3665110468864441,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:13
132,263,-0.5370257888160712,0.0110296214653426,0.4056345321612672,0.4242226481437683,0.0,0.4242226481437683,0.4242226481437683,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:29
132,264,-0.5380809277299565,0.0410296214653426,0.4074032442724041,0.07812827825546265,0.0,0.07812827825546265,0.07812827825546265,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:32
132,265,-0.5082880706452679,0.0409278102735623,0.4053102347770169,0.0854194164276123,0.0,0.0854194164276123,0.0854194164276123,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:34
132,266,-0.4784952389915466,0.040826013996031,0.4032166599878811,0.08331745862960815,0.0,0.08331745862960815,0.08331745862960815,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:36
132,267,-0.4487024304945155,0.0407242343628807,0.4011225198532151,0.08437544107437134,0.0,0.08437544107437134,0.08437544107437134,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:38
132,268,-0.4189593945568373,0.0406029547730843,0.3990477477112863,0.08270889520645142,0.0,0.08270889520645142,0.08270889520645142,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:40
132,269,-0.3903566489462677,0.0401566106901023,0.3979108096081032,0.08281230926513672,0.0,0.08281230926513672,0.08281230926513672,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:42
132,270,-0.3605158257032075,0.0401426003044049,0.3969789607617431,0.08311629295349121,0.0,0.08311629295349121,0.08311629295349121,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:45
132,271,-0.3306514336503132,0.0401316675268583,0.3960440188381959,0.08387893438339233,0.0,0.08387893438339233,0.08387893438339233,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 16:28:47
