group_id,point_id,x,y,z,ra_mean,ra_std,ra_min,ra_max,num_samples,success,execution_message,validated_at
106,311,-0.3710462984805847,0.1901904932400454,0.4083378551953738,,,,,0,,,
106,312,-0.4009293644850693,0.1902034384319554,0.4092041015440293,,,,,0,,,
106,313,-0.4306932548388928,0.1902800545625615,0.4105033460661944,,,,,0,,,
106,314,-0.4604140602245261,0.190379772334128,0.4119581157941399,,,,,0,,,
106,315,-0.4901349201574694,0.1904795630644776,0.413411501189445,,,,,0,,,
106,316,-0.5198558447799839,0.1905794225992597,0.4148635024801753,,,,,0,,,
106,317,-0.543356622299384,0.1910296214653426,0.416246804828089,,,,,0,,,
106,318,-0.5452881250979442,0.2198712265613708,0.4183453779039772,,,,,0,,,
106,319,-0.5153877494119001,0.2200118337498044,0.4168105435911978,,,,,0,,,
106,320,-0.4855678570673907,0.2200830327967257,0.4153421314291331,,,,,0,,,
106,321,-0.4557742585766329,0.2201316166849598,0.4138949411188965,,,,,0,,,
106,322,-0.4259806857095147,0.2201802550835808,0.4124471195209601,,,,,0,,,
106,323,-0.3961395505856571,0.2202018838786334,0.4112623654902366,,,,,0,,,
106,324,-0.3662409789307603,0.2201908630635949,0.4103956741139782,,,,,0,,,
106,325,-0.3363424131285162,0.220179853286991,0.4095288228391187,,,,,0,,,
106,326,-0.3064438527514721,0.2201688546018226,0.408661811654063,,,,,0,,,
106,327,-0.2765452973721241,0.2201578670609837,0.4077946405487556,,,,,0,,,
106,328,-0.247167902779565,0.2201019819855785,0.4070549179100799,,,,,0,,,
106,329,-0.2172216908793054,0.2200999279481285,0.4068635905107449,,,,,0,,,
106,330,-0.187275480105074,0.2200978781191102,0.406672206634463,,,,,0,,,
106,331,-0.1573292703665165,0.2200958325020361,0.4064807662795722,,,,,0,,,
106,332,-0.1273830615732751,0.220093791100404,0.406289269444602,,,,,0,,,
106,333,-0.0974368536349885,0.2200917539176975,0.4060977161282746,,,,,0,,,
106,334,-0.0674906464612914,0.220089720957386,0.4059061063295035,,,,,0,,,
106,335,-0.0375444399618163,0.2200876922229245,0.4057144400473947,,,,,0,,,
106,336,-0.0075982340461939,0.2200856677177536,0.4055227172812455,,,,,0,,,
106,337,-0.0107019583734262,0.2490079208697566,0.4081873475914136,,,,,0,,,
106,338,-0.0406895628228729,0.2490159097112769,0.4083573438998804,,,,,0,,,
106,339,-0.070677167284233,0.2490238989422541,0.4085273360991576,,,,,0,,,
106,340,-0.1006647717589819,0.2490318885616989,0.4086973241891557,,,,,0,,,
106,341,-0.1306523762485962,0.2490398785686221,0.4088673081697864,,,,,0,,,
106,342,-0.1606399807545515,0.2490478689620339,0.4090372880409623,,,,,0,,,
106,343,-0.1906275852783232,0.2490558597409451,0.4092072638025971,,,,,0,,,
106,344,-0.2206151898213875,0.249063850904366,0.4093772354546054,,,,,0,,,
106,345,-0.2502163169400158,0.2489016134673684,0.4095929601016929,,,,,0,,,
106,346,-0.2798726653427972,0.2490706167192668,0.4102501608127776,,,,,0,,,
106,347,-0.3097172083850774,0.2493181316042576,0.4110161887101302,,,,,0,,,
106,348,-0.3395617635180017,0.2495657790423739,0.411780561133984,,,,,0,,,
106,349,-0.369300893958659,0.2498333933621042,0.4126551075707304,,,,,0,,,
106,350,-0.3990310937923427,0.2501028720743636,0.4135364367315914,,,,,0,,,
106,351,-0.42852929773744,0.2500999238329676,0.4147476890299112,,,,,0,,,
106,352,-0.4582882339780811,0.2500130277181252,0.4162524134851028,,,,,0,,,
106,353,-0.4882277638611068,0.2499647682744264,0.4177965400907646,,,,,0,,,
106,354,-0.5181672941656348,0.2499165141401056,0.4193406114859738,,,,,0,,,
106,355,-0.5462692515389156,0.2498712265613708,0.42078986348679,,,,,0,,,
106,356,-0.547250377979887,0.2798712265613707,0.423234349069603,,,,,0,,,
106,357,-0.5173473143325846,0.2798067259737287,0.4216831717021974,,,,,0,,,
106,358,-0.4874442541237496,0.2797422336565804,0.4201318463852359,,,,,0,,,
106,359,-0.4575411971000778,0.2796777498969103,0.4185803731292249,,,,,0,,,
106,360,-0.4277862066852638,0.2795099421004648,0.4170593190288159,,,,,0,,,
106,361,-0.3987902627418882,0.2791012012331548,0.4161174044305277,,,,,0,,,
106,362,-0.3688933497806028,0.2790425885055997,0.4153959387705856,,,,,0,,,
106,363,-0.3389561365189824,0.2789977938808001,0.414646593064826,,,,,0,,,
106,364,-0.3090189245040997,0.2789530077031289,0.4138971501346065,,,,,0,,,
106,365,-0.2790817135792736,0.2789082301037258,0.4131476099895492,,,,,0,,,
106,366,-0.2492747206811465,0.2788983288383234,0.4126214734070482,,,,,0,,,
106,367,-0.2195587997092836,0.2789129362170812,0.4122503396804229,,,,,0,,,
106,368,-0.189709613223888,0.2790439844577069,0.4120601516904441,,,,,0,,,
106,369,-0.1597497284501783,0.2790571499077131,0.4118868429804649,,,,,0,,,
106,370,-0.1297673965410821,0.2790456239531905,0.411716556803723,,,,,0,,,
106,371,-0.0997850646681917,0.2790340988012967,0.4115462620769273,,,,,0,,,
106,372,-0.0698027328270782,0.2790225744550012,0.4113759588003384,,,,,0,,,
106,373,-0.0398204010133125,0.2790110509172731,0.4112056469742213,,,,,0,,,
106,374,-0.0098380692224662,0.2789995281910808,0.4110353265988453,,,,,0,,,
106,375,-0.0088792534640196,0.3089182034684676,0.4139400781842258,,,,,0,,,
106,376,-0.0387900604433657,0.3089983634415221,0.4140522613172885,,,,,0,,,
106,377,-0.0687587525777986,0.3090190291417159,0.4142234066631251,,,,,0,,,
106,378,-0.098727444795811,0.3090396974455328,0.4143945245104238,,,,,0,,,
106,379,-0.1286961371229511,0.309060368335846,0.4145656148576585,,,,,0,,,
106,380,-0.1586245139285031,0.3090115463336836,0.4147521975290981,,,,,0,,,
106,381,-0.1885350737555338,0.308932034756594,0.4149453946447561,,,,,0,,,
106,382,-0.2183833703425561,0.3089064563098893,0.4152759408995973,,,,,0,,,
106,383,-0.2482122691175015,0.3088977296736677,0.4156488436883483,,,,,0,,,
106,384,-0.2780480948907653,0.3088957117496788,0.4160539449400245,,,,,0,,,
106,385,-0.3079571012335087,0.3089640917803794,0.4168052627448512,,,,,0,,,
106,386,-0.3378661102087661,0.3090324917404238,0.4175563538332705,,,,,0,,,
106,387,-0.3677776048749552,0.3090888379699853,0.4182672659847398,,,,,0,,,
106,388,-0.3976932267896478,0.3091251415548633,0.4189116341113578,,,,,0,,,
106,389,-0.4272178109709896,0.3092142481869598,0.4197640254870882,,,,,0,,,
106,390,-0.4567054731331976,0.3095190962510384,0.4209953889009448,,,,,0,,,
106,391,-0.4864694870262296,0.3096846002255671,0.4224702902915224,,,,,0,,,
106,392,-0.5163497731994664,0.3097748807332531,0.4240227296905341,,,,,0,,,
106,393,-0.546230065866893,0.3098651777286875,0.4255748791213672,,,,,0,,,
106,394,-0.5482315044208581,0.3098712265613708,0.4256788346524158,,,,,0,,,
106,395,-0.5492126308618293,0.3398712265613708,0.4281233202352288,,,,,0,,,
106,396,-0.5193854701109859,0.3397207406122418,0.4265688753907726,,,,,0,,,
106,397,-0.4896099357672807,0.3395495859231053,0.4251039919443611,,,,,0,,,
106,398,-0.4599353051138983,0.3393380882564528,0.4238136334961347,,,,,0,,,
106,399,-0.4302623444441087,0.3392002907966653,0.4227208807229016,,,,,0,,,
106,400,-0.4005911606480308,0.339141193263579,0.4218398204751865,,,,,0,,,
106,401,-0.3707016079493208,0.339111346824318,0.421147581685839,,,,,0,,,
106,402,-0.3407563247414609,0.3390889409016377,0.4205037918770332,,,,,0,,,
106,403,-0.3108602773670059,0.3390192668666076,0.4198165024491038,,,,,0,,,
106,404,-0.2810361378104198,0.3388904534238975,0.4190998222035701,,,,,0,,,
106,405,-0.2511589326809593,0.33889664230199,0.418726397655337,,,,,0,,,
106,406,-0.221281732452234,0.3389028601998325,0.4183526835855794,,,,,0,,,
106,407,-0.1914045360727474,0.3389091070632088,0.4179786799726351,,,,,0,,,
106,408,-0.1615064411293891,0.3389333256790004,0.4176679981491032,,,,,0,,,
106,409,-0.1315704745709343,0.3389900758018903,0.4174723876341786,,,,,0,,,
106,410,-0.101634508643436,0.339046840606889,0.4172766324261248,,,,,0,,,
106,411,-0.0717542560004278,0.339001652446658,0.4170922784390463,,,,,0,,,
106,412,-0.0418538159005563,0.3389129896150479,0.4170075587010971,,,,,0,,,
106,413,-0.0119470633368661,0.3388257881833535,0.4169343208091436,,,,,0,,,
106,414,-0.0070182586497713,0.3691996062439059,0.4226669446869673,,,,,0,,,
106,415,-0.0369199429500761,0.3691967721575134,0.4226664387799779,,,,,0,,,
106,416,-0.0668216281785305,0.3691939560617467,0.4226657402284945,,,,,0,,,
106,417,-0.0967233149057926,0.3691911579727537,0.42266484903869,,,,,0,,,
106,418,-0.1266250037024936,0.3691883779064732,0.4226637652189735,,,,,0,,,
106,419,-0.1565266951392243,0.3691856158786341,0.4226624887799899,,,,,0,,,
106,420,-0.1864283897865264,0.3691828719047557,0.42266101973462,,,,,0,,,
106,421,-0.2163300882148799,0.3691801460001467,0.4226593580979797,,,,,0,,,
106,422,-0.2462317909946934,0.3691774381799057,0.42265750388742,,,,,0,,,
106,423,-0.2761334986962915,0.3691747484589202,0.4226554571225266,,,,,0,,,
106,424,-0.3060352118899052,0.3691720768518666,0.4226532178251182,,,,,0,,,
106,425,-0.3359504317804092,0.3691573670531505,0.4232230051598749,,,,,0,,,
106,426,-0.3658673019831522,0.3691411983161815,0.4238624964288153,,,,,0,,,
106,427,-0.3957434093992067,0.3691401858655176,0.4245646280922563,,,,,0,,,
106,428,-0.4255019947542118,0.3691829037178564,0.4254469999866136,,,,,0,,,
106,429,-0.4552606128044509,0.3692257162450721,0.4263282969330424,,,,,0,,,
106,430,-0.4850177839634624,0.3693703239862357,0.4275875780644649,,,,,0,,,
106,431,-0.5147748704084845,0.3695232773867591,0.4288762182452202,,,,,0,,,
106,432,-0.5444615768435959,0.3697836854465597,0.4302643361035046,,,,,0,,,
106,433,-0.5501937573028006,0.3698712265613707,0.4305678058180417,,,,,0,,,
106,434,-0.5516190214803474,0.3994382436211373,0.4331231925113233,,,,,0,,,
106,435,-0.5216417758735887,0.3994212928789998,0.4318476315984871,,,,,0,,,
106,436,-0.4916769454044853,0.3993981391512537,0.4305717430830373,,,,,0,,,
106,437,-0.4621594606938892,0.3991654377298321,0.4293949015100064,,,,,0,,,
106,438,-0.4324155416260051,0.3990882415887352,0.4290889209449534,,,,,0,,,
106,439,-0.4025192203206198,0.3990906252596319,0.4290919580499942,,,,,0,,,
106,440,-0.372622904599128,0.3990930293793648,0.4290947809175067,,,,,0,,,
106,441,-0.3427265940150992,0.3990954539375829,0.4290973895353324,,,,,0,,,
106,442,-0.3128302881220806,0.3990978989238465,0.4290997838922361,,,,,0,,,
106,443,-0.2829339864735991,0.3991003643276284,0.4291019639779047,,,,,0,,,
106,444,-0.253037688623164,0.3991028501383135,0.4291039297829474,,,,,0,,,
106,445,-0.2231413941242672,0.3991053563451984,0.4291056812988967,,,,,0,,,
106,446,-0.1932451025303869,0.3991078829374925,0.4291072185182074,,,,,0,,,
106,447,-0.1633488133949885,0.3991104299043171,0.4291085414342567,,,,,0,,,
106,448,-0.1334525262715269,0.3991129972347058,0.4291096500413451,,,,,0,,,
106,449,-0.1035562407134489,0.3991155849176042,0.4291105443346956,,,,,0,,,
106,450,-0.0736599562741933,0.399118192941871,0.4291112243104538,,,,,0,,,
106,451,-0.043763672507195,0.3991208212962766,0.4291116899656881,,,,,0,,,
106,452,-0.013867388965886,0.3991234699695043,0.4291119412983902,,,,,0,,,
106,453,-0.1248515282663713,0.4293599940237816,0.4355856349052138,,,,,0,,,
106,454,-0.15473562598098,0.4293600160562783,0.435584440659021,,,,,0,,,
106,455,-0.1846197267700007,0.4293600621792947,0.435582978817262,,,,,0,,,
106,456,-0.2145038312562639,0.4293601323925829,0.4355812493877951,,,,,0,,,
106,457,-0.2443879400625821,0.4293602266957659,0.4355792523799167,,,,,0,,,
106,458,-0.2742720538117438,0.4293603450883364,0.435576987804361,,,,,0,,,
106,459,-0.3041561731265103,0.4293604875696584,0.4355744556733003,,,,,0,,,
106,460,-0.3340402986296145,0.4293606541389663,0.4355716560003445,,,,,0,,,
106,461,-0.3639244309437544,0.4293608447953648,0.4355685888005414,,,,,0,,,
106,462,-0.3938085706915926,0.4293610595378295,0.4355652540903764,,,,,0,,,
106,463,-0.4236927184957511,0.4293612983652064,0.4355616518877723,,,,,0,,,
106,464,-0.4535768749788094,0.4293615612762119,0.4355577822120897,,,,,0,,,
106,465,-0.4834610407632989,0.4293618482694333,0.4355536450841263,,,,,0,,,
106,466,-0.5133452164717025,0.4293621593433282,0.4355492405261174,,,,,0,,,
106,467,-0.5432294027264488,0.429362494496225,0.435544568561735,,,,,0,,,
106,468,-0.5525714772978281,0.4294382436211373,0.4358191882413703,,,,,0,,,
