group_id,point_id,x,y,z,ra_mean,ra_std,ra_min,ra_max,num_samples,success,execution_message,validated_at
133,28,-0.3579043487498397,-0.2258513695767502,0.350227379541522,0.6982964277267456,0.0,0.6982964277267456,0.6982964277267456,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:27
133,29,-0.3878491744603134,-0.2258632705741239,0.3514371686417981,0.7938861846923828,0.0,0.7938861846923828,0.7938861846923828,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:29
133,30,-0.4176940416533494,-0.2258916030915557,0.3529132920650339,0.7576888799667358,0.0,0.7576888799667358,0.7576888799667358,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:31
133,31,-0.4475379094327192,-0.2260082150577153,0.3548172164409065,0.37261247634887695,0.0,0.37261247634887695,0.37261247634887695,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:33
133,32,-0.4773984824893253,-0.2260980709067631,0.3569433108259218,0.6690487265586853,0.0,0.6690487265586853,0.6690487265586853,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:35
133,33,-0.5072750547796245,-0.2261622532728432,0.3592839494173804,0.48262596130371094,0.0,0.48262596130371094,0.48262596130371094,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:37
133,34,-0.5016388263199687,-0.1961779795099159,0.3590069487404905,0.55061936378479,0.0,0.55061936378479,0.55061936378479,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:39
133,35,-0.47174718408338,-0.196144205936864,0.3566654038346807,0.6171280145645142,0.0,0.6171280145645142,0.6171280145645142,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:41
133,36,-0.4418555440048914,-0.1961104282740481,0.3543237164427889,0.6094816327095032,0.0,0.6094816327095032,0.6094816327095032,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:43
133,37,-0.4119639057257338,-0.1960766472454114,0.3519818865414025,0.5386319756507874,0.0,0.5386319756507874,0.5386319756507874,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:45
133,38,-0.3823691015618555,-0.1961424524215095,0.3504248692782194,0.6740209460258484,0.0,0.6740209460258484,0.6740209460258484,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:47
133,39,-0.3524193965549025,-0.1961945406488471,0.3494242497368748,0.5180668830871582,0.0,0.5180668830871582,0.5180668830871582,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:49
133,40,-0.3224696969253429,-0.196246633540435,0.3484232460317179,0.3679138422012329,0.0,0.3679138422012329,0.3679138422012329,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:48:51
133,41,-0.2925200007378499,-0.1962987280931726,0.3474218581089624,0.4793331027030945,0.0,0.4793331027030945,0.4793331027030945,1,True,"Success (standoff NOT corrected: |err| 22.4 mm >= activate threshold 20.0 mm (reading not trusted) (err -22.43 mm, 0 steps, travel 0.0 mm))",2026-09-15 19:48:52
133,42,-0.2625703060566824,-0.1963508213037403,0.3464200859591217,0.47407418489456177,0.0,0.47407418489456177,0.47407418489456177,1,True,"Success (standoff NOT corrected: |err| 22.2 mm >= activate threshold 20.0 mm (reading not trusted) (err -22.15 mm, 0 steps, travel 0.0 mm))",2026-09-15 19:48:54
133,43,-0.2326026370621123,-0.1963771993042303,0.3457968814789038,0.5193141102790833,0.0,0.5193141102790833,0.5193141102790833,1,True,"Success (standoff NOT corrected: |err| 22.2 mm >= activate threshold 20.0 mm (reading not trusted) (err -22.16 mm, 0 steps, travel 0.0 mm))",2026-09-15 19:48:56
133,45,-0.2026160596941892,-0.1963765280602707,0.345572218810019,0.4939350485801697,0.0,0.4939350485801697,0.4939350485801697,1,True,"Success (standoff NOT corrected: |err| 22.2 mm >= activate threshold 20.0 mm (reading not trusted) (err -22.22 mm, 0 steps, travel 0.0 mm))",2026-09-15 19:48:58
133,47,-0.1726294826546655,-0.196375856453952,0.3453475402726287,0.48837751150131226,0.0,0.48837751150131226,0.48837751150131226,1,True,"Success (standoff NOT corrected: |err| 22.2 mm >= activate threshold 20.0 mm (reading not trusted) (err -22.25 mm, 0 steps, travel 0.0 mm))",2026-09-15 19:49:00
133,49,-0.1426429059135856,-0.1963751844868707,0.3451228458660492,0.42974621057510376,0.0,0.42974621057510376,0.42974621057510376,1,True,"Success (standoff NOT corrected: |err| 22.3 mm >= activate threshold 20.0 mm (reading not trusted) (err -22.29 mm, 0 steps, travel 0.0 mm))",2026-09-15 19:49:02
133,52,-0.1126563294409925,-0.1963745121606256,0.3448981355896727,0.6044092774391174,0.0,0.6044092774391174,0.6044092774391174,1,True,"Success (standoff NOT corrected: |err| 22.0 mm >= activate threshold 20.0 mm (reading not trusted) (err -21.96 mm, 0 steps, travel 0.0 mm))",2026-09-15 19:49:05
133,54,-0.1158036812712279,-0.1663740326176243,0.3455898572927394,0.45934557914733887,0.0,0.45934557914733887,0.45934557914733887,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:08
133,56,-0.1457879668498038,-0.1663748276283987,0.3458145412232635,0.44971853494644165,0.0,0.44971853494644165,0.44971853494644165,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:11
133,58,-0.1757722527813219,-0.1663756221384902,0.3460392029780667,0.45422762632369995,0.0,0.45422762632369995,0.45422762632369995,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:13
133,60,-0.2057565391152651,-0.1663764161452569,0.3462638425580978,0.4244425892829895,0.0,0.4244425892829895,0.4244425892829895,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:16
133,61,-0.2357408259011135,-0.1663772096460606,0.3464884599644537,0.5441069602966309,0.0,0.5441069602966309,0.5441069602966309,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:18
133,62,-0.2657029829769128,-0.1663800049669756,0.3471794021384337,0.3707048296928406,0.0,0.3707048296928406,0.3707048296928406,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:20
133,63,-0.295650436198454,-0.1663841281500387,0.3481801345060709,0.3804430365562439,0.0,0.3804430365562439,0.3804430365562439,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:22
133,64,-0.3255978926441549,-0.16638824797567,0.3491807368638752,0.3164464235305786,0.0,0.3164464235305786,0.3164464235305786,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:24
133,65,-0.3555453530129258,-0.1663923643634703,0.3501812092330734,0.357992947101593,0.0,0.357992947101593,0.357992947101593,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:26
133,66,-0.385462665845024,-0.1664014261806234,0.3512212013170956,0.6006580591201782,0.0,0.6006580591201782,0.6006580591201782,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:28
133,67,-0.4152367223213331,-0.1663522958256608,0.3526240841322614,0.5274039506912231,0.0,0.5274039506912231,0.5274039506912231,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:30
133,68,-0.4450597004565964,-0.16629279507024,0.3547381130004343,0.4731932282447815,0.0,0.4731932282447815,0.4731932282447815,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:31
133,69,-0.4749370418415395,-0.1662651740714573,0.3570790827454653,0.39582252502441406,0.0,0.39582252502441406,0.39582252502441406,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:33
133,70,-0.5048143901382014,-0.1662375574085848,0.3594198795084238,0.43337762355804443,0.0,0.43337762355804443,0.43337762355804443,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:35
133,71,-0.5040840955565529,-0.1362478570934782,0.3595270529540804,0.42887359857559204,0.0,0.42887359857559204,0.42887359857559204,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:37
133,72,-0.4742162999808081,-0.1362839741021807,0.3571867617574337,0.3983086347579956,0.0,0.3983086347579956,0.3983086347579956,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:39
133,73,-0.4443562875122464,-0.136326070874112,0.3550121221214677,0.429157018661499,0.0,0.429157018661499,0.429157018661499,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:41
133,74,-0.4145201834951577,-0.1363865048564091,0.3533454969581222,0.39957553148269653,0.0,0.39957553148269653,0.39957553148269653,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:43
133,75,-0.3846446640388079,-0.1364067734315917,0.3519654314557481,0.4068511724472046,0.0,0.4068511724472046,0.4068511724472046,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:45
133,76,-0.3547381877396596,-0.1363955070782733,0.3508108347234471,0.40812134742736816,0.0,0.40812134742736816,0.40812134742736816,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:47
133,77,-0.3247990099936606,-0.1363904176990321,0.3498092662396442,0.37288665771484375,0.0,0.37288665771484375,0.37288665771484375,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:49
133,78,-0.2948595250057302,-0.1363853824424576,0.348808974096228,0.35309135913848877,0.0,0.35309135913848877,0.35309135913848877,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:51
133,79,-0.2649200451552922,-0.1363803421305781,0.3478084876223506,0.31313300132751465,0.0,0.31313300132751465,0.31313300132751465,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:53
133,80,-0.2349622353245026,-0.136377097887984,0.3471507031005212,0.2979087829589844,0.0,0.2979087829589844,0.2979087829589844,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:55
133,81,-0.2049812591006281,-0.1363761275793567,0.3469261460073458,0.42070090770721436,0.0,0.42070090770721436,0.42070090770721436,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:57
133,83,-0.1750002835253794,-0.1363751565158454,0.3467015557681895,0.3992035984992981,0.0,0.3992035984992981,0.3992035984992981,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:49:59
133,85,-0.1450193085083246,-0.1363741847022748,0.3464769323811763,0.4517748951911926,0.0,0.4517748951911926,0.4517748951911926,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:02
133,87,-0.1150383339590257,-0.1363732121434772,0.3462522758447595,0.49656569957733154,0.0,0.49656569957733154,0.49656569957733154,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:04
133,88,-0.1135148082319466,-0.1063718886192294,0.3469090240671275,0.37774980068206787,0.0,0.37774980068206787,0.37774980068206787,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:07
133,90,-0.1434905752135331,-0.1063731408543195,0.3471336573043843,0.3322899341583252,0.0,0.3322899341583252,0.3322899341583252,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:09
133,92,-0.1734663428085183,-0.1063743918648294,0.3473582356850119,0.39432287216186523,0.0,0.39432287216186523,0.39432287216186523,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:11
133,93,-0.2034421112094224,-0.1063756416404584,0.3475827592116495,0.27137190103530884,0.0,0.27137190103530884,0.27137190103530884,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:14
133,94,-0.2334178806087528,-0.1063768901709259,0.3478072278878389,0.407755970954895,0.0,0.407755970954895,0.407755970954895,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:16
133,95,-0.2633697157853336,-0.1063807064006175,0.3484119365597813,0.31847476959228516,0.0,0.31847476959228516,0.31847476959228516,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:18
133,96,-0.2932966558943051,-0.1063871887530055,0.3494120219236262,0.38277000188827515,0.0,0.38277000188827515,0.38277000188827515,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:20
133,97,-0.323223605262585,-0.1063936626528796,0.3504117857401262,0.2878186106681824,0.0,0.2878186106681824,0.2878186106681824,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:22
133,98,-0.3531531631839502,-0.1064008592089903,0.3515255732914785,0.3051859140396118,0.0,0.3051859140396118,0.3051859140396118,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:23
133,99,-0.3830836838969138,-0.1064083170894206,0.3526811108707686,0.34327536821365356,0.0,0.34327536821365356,0.34327536821365356,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:25
133,100,-0.4129944067259679,-0.1063986296820663,0.3540220709090992,0.310634970664978,0.0,0.310634970664978,0.310634970664978,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:27
133,101,-0.4428700938356726,-0.1063586062816437,0.3556910231465966,0.3391653299331665,0.0,0.3391653299331665,0.3391653299331665,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:29
133,102,-0.4727458162409972,-0.1063185853441511,0.3573592114138809,0.35972803831100464,0.0,0.35972803831100464,0.35972803831100464,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:31
133,103,-0.5026003506348344,-0.106268648392802,0.3595750010697645,0.35215795040130615,0.0,0.35215795040130615,0.35215795040130615,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:33
133,104,-0.5065704645401761,-0.0763056446458691,0.3600496655397751,0.38612157106399536,0.0,0.38612157106399536,0.38612157106399536,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:35
133,105,-0.4766806206572882,-0.0763393583155179,0.3583409920407996,0.2906873822212219,0.0,0.2906873822212219,0.2906873822212219,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:37
133,106,-0.446785308714382,-0.0763692760945448,0.3566715532425679,0.3674772381782532,0.0,0.3674772381782532,0.3674772381782532,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:39
133,107,-0.416890015166915,-0.0763991945656397,0.3550016874803599,0.353359580039978,0.0,0.353359580039978,0.353359580039978,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-15 19:50:41
133,108,-0.3869694664705232,-0.0764100937094902,0.3536071109996704,,,,,0,,,
133,109,-0.357027043080601,-0.0764045207212296,0.3524510910432364,,,,,0,,,
133,110,-0.3270846248931121,-0.0763989437527962,0.3512949437461189,,,,,0,,,
133,111,-0.2971560997409246,-0.076392091617577,0.3501961682030793,,,,,0,,,
133,112,-0.2672517587441108,-0.076383014448923,0.3491969811979228,,,,,0,,,
133,113,-0.2373228397904621,-0.0763768335197795,0.3485045715379337,,,,,0,,,
133,114,-0.2073564561456935,-0.076375083523214,0.3482802646806329,,,,,0,,,
133,115,-0.1773900742926208,-0.0763733310906113,0.3480558501134294,,,,,0,,,
133,117,-0.1474236937015074,-0.0763715762502958,0.3478313278281854,,,,,0,,,
133,119,-0.1174516656838986,-0.0763701097927332,0.3475852221332707,,,,,0,,,
133,120,-0.1112611817282012,-0.0463683782064478,0.3481468939605397,,,,,0,,,
133,122,-0.1412405879659202,-0.0463694522069968,0.348406170082355,,,,,0,,,
133,124,-0.1712199945284638,-0.0463705253949837,0.3486654081803276,,,,,0,,,
133,125,-0.2011770193767226,-0.04637278748665,0.3489023038390465,,,,,0,,,
133,126,-0.2311214326994299,-0.0463757144469881,0.3491263757292633,,,,,0,,,
133,127,-0.2610305262976018,-0.0463832929510088,0.3496443704263425,,,,,0,,,
133,128,-0.2909016971461911,-0.0463962964076569,0.3506737050954426,,,,,0,,,
133,129,-0.3208512161004118,-0.0464007509506123,0.3518302227058772,,,,,0,,,
133,130,-0.3508007380805951,-0.0464052030022918,0.3529866591275601,,,,,0,,,
133,131,-0.3807502634297606,-0.0464096525084039,0.3541430143755444,,,,,0,,,
133,132,-0.4106900254743131,-0.0464075948229436,0.3554173845405479,,,,,0,,,
133,133,-0.4405970186147736,-0.0463837075454913,0.3570878616198815,,,,,0,,,
133,134,-0.4705040223368775,-0.0463598201192783,0.3587580664756338,,,,,0,,,
133,135,-0.5004110385356377,-0.0463359335207862,0.3604279991870481,,,,,0,,,
133,136,-0.5088766769993236,-0.0166272540475516,0.3619381097234181,,,,,0,,,
133,137,-0.4789876120319252,-0.0165474396179028,0.3599881464327158,,,,,0,,,
133,138,-0.4490896318959609,-0.0164934409484052,0.3583210884552628,,,,,0,,,
133,139,-0.419191669061373,-0.016439405384288,0.3566534304751521,,,,,0,,,
133,140,-0.3892648363255508,-0.0164111802041622,0.3552477801056483,,,,,0,,,
133,141,-0.3593105907116964,-0.0164074780826525,0.3540912291045215,,,,,0,,,
133,142,-0.3293563475526966,-0.0164037741788306,0.3529346218869287,,,,,0,,,
133,143,-0.2994021066508552,-0.01640006852397,0.3517779584435133,,,,,0,,,
133,144,-0.2694478678084391,-0.0163963611493738,0.350621238765869,,,,,0,,,
133,145,-0.2396803937733505,-0.0163744038793916,0.3498588319663013,,,,,0,,,
133,146,-0.2097567536232392,-0.0163703546245298,0.3496138899596633,,,,,0,,,
133,147,-0.1797745401182355,-0.016369436079763,0.3493546277792614,,,,,0,,,
133,148,-0.1497923268499348,-0.0163685169398836,0.3490953377474051,,,,,0,,,
133,150,-0.1198101137486977,-0.0163675972087245,0.3488360198633206,,,,,0,,,
133,151,-0.1390423712874122,0.0130896588811292,0.3506466721197678,,,,,0,,,
133,153,-0.1690291184946601,0.0130898231420496,0.3508486748268095,,,,,0,,,
133,154,-0.1990158658002654,0.0130899885931675,0.3510506617694849,,,,,0,,,
133,155,-0.2289953522946599,0.0130904452734434,0.3512521066477553,,,,,0,,,
133,156,-0.25886357172199,0.013114661104709,0.3516473582106498,,,,,0,,,
133,157,-0.2888011793891079,0.0131875057007877,0.352588678089594,,,,,0,,,
133,158,-0.3017010808497062,0.0430984870205201,0.355230246257483,,,,,0,,,
133,159,-0.2717399229002779,0.0430963089896469,0.3542932664827857,,,,,0,,,
133,160,-0.2417833994019897,0.0430941753491114,0.3535910181844916,,,,,0,,,
133,161,-0.2118369622696296,0.043092144175102,0.3533994991909399,,,,,0,,,
133,162,-0.1818902820498251,0.0430901455796301,0.3532076357072719,,,,,0,,,
133,163,-0.1519056086160051,0.0430899516432153,0.353005672327157,,,,,0,,,
133,165,-0.1219209353471204,0.0430897593216431,0.3528036875528177,,,,,0,,,
133,166,-0.136939887067941,0.0730901576370232,0.3551771111445261,,,,,0,,,
133,167,-0.1669074326568289,0.0730913640000589,0.3553690753062317,,,,,0,,,
133,168,-0.1968749790879567,0.0730925779507817,0.3555609382332566,,,,,0,,,
133,169,-0.2268425268461746,0.0730937994707526,0.3557526999290973,,,,,0,,,
133,170,-0.2568082435087406,0.073095255512845,0.3560710019940885,,,,,0,,,
133,171,-0.2867650069123966,0.073097827099823,0.3570079433420829,,,,,0,,,
133,172,-0.3037344822299936,0.1031002280853771,0.3597835061834503,,,,,0,,,
133,173,-0.2737840614155302,0.1030970798479902,0.3588467361681197,,,,,0,,,
133,174,-0.2438263005281196,0.1030945726452485,0.3581186163187573,,,,,0,,,
133,175,-0.2138496765368469,0.1030936951543019,0.3579268043659737,,,,,0,,,
133,176,-0.1838730534506212,0.1030928215236345,0.3577349406721026,,,,,0,,,
133,177,-0.1538964310922728,0.1030919517600739,0.3575430252346748,,,,,0,,,
133,178,-0.1239198092846209,0.1030910858703873,0.3573510580520268,,,,,0,,,
133,179,-0.134836615895654,0.1330921429517161,0.3596782432917528,,,,,0,,,
133,180,-0.1648182875216139,0.1330928201111016,0.3598702028286028,,,,,0,,,
133,181,-0.1947999595881742,0.1330934996122592,0.360062131031621,,,,,0,,,
133,182,-0.2247816321788225,0.1330941814519746,0.3602540279019282,,,,,0,,,
133,183,-0.2547605119020086,0.1330950924821972,0.3604963794827325,,,,,0,,,
133,184,-0.2847009685726502,0.1330991329702204,0.3614330636318526,,,,,0,,,
133,185,-0.3057370769545933,0.1631047604306372,0.3643360623866759,,,,,0,,,
133,186,-0.2758145252978661,0.1630990834644756,0.3633999773542439,,,,,0,,,
133,187,-0.2458766763004731,0.1630946815612192,0.3626463230497302,,,,,0,,,
133,188,-0.215891787654231,0.1630941219384979,0.3624544041943059,,,,,0,,,
133,189,-0.1859068994101032,0.1630935638803032,0.3622624643512293,,,,,0,,,
133,190,-0.1559220115223201,0.1630930073884094,0.3620705035197233,,,,,0,,,
133,191,-0.1259371239451103,0.1630924524645809,0.3618785216991433,,,,,0,,,
133,192,-0.1327654848684454,0.1930929135149914,0.3641795068889736,,,,,0,,,
133,193,-0.162752600195156,0.1930933841732923,0.3643714987073263,,,,,0,,,
133,194,-0.1927397157665391,0.193093855953944,0.3645634754914948,,,,,0,,,
133,195,-0.2227268316103428,0.1930943288558733,0.3647554372419182,,,,,0,,,
133,196,-0.2527139477543134,0.1930948028780018,0.3649473839591033,,,,,0,,,
133,197,-0.2825984522430849,0.1931039194917573,0.3658573814557797,,,,,0,,,
133,203,-0.0979661001315796,0.2230926866015377,0.3662139562607182,,,,,0,,,
133,205,-0.0679773509086234,0.2230922800094754,0.3660219270359582,,,,,0,,,
133,207,-0.0379886018205113,0.2230918742625831,0.3658298865145309,,,,,0,,,
133,209,-0.00799985284917,0.2230914693615489,0.3656378346962954,,,,,0,,,
133,210,-0.0108780097127658,0.2528759199919496,0.3683751938099786,,,,,0,,,
133,212,-0.040875148546309,0.2528775177602537,0.3685446130061658,,,,,0,,,
133,214,-0.0708722873822347,0.2528791156064491,0.3687140313805153,,,,,0,,,
133,216,-0.1008694262208378,0.252880713530338,0.3688834489330088,,,,,0,,,
133,217,-0.0999923566223035,0.2828811555782575,0.3717322295732911,,,,,0,,,
133,219,-0.0699962723104272,0.2828788507089984,0.3715627489834794,,,,,0,,,
133,221,-0.0400001880040203,0.2828765460014528,0.371393266683762,,,,,0,,,
133,223,-0.0100041037021976,0.2828742414562143,0.3712237826741927,,,,,0,,,
133,224,-0.0089727236792374,0.3128579765116917,0.3741346834281535,,,,,0,,,
133,226,-0.0389547047256992,0.3128740085063026,0.3742408023187522,,,,,0,,,
133,228,-0.0689480610962394,0.3128781416463414,0.3744104513224136,,,,,0,,,
133,230,-0.0989414174834955,0.3128822753071048,0.3745800948263672,,,,,0,,,
133,231,-0.1018984382005472,0.342883703939376,0.3774619514534396,,,,,0,,,
133,233,-0.0719228258786974,0.3428746663073299,0.3772805798087293,,,,,0,,,
133,235,-0.0419428300472712,0.3428569337410078,0.3772025667878585,,,,,0,,,
133,237,-0.0119615352487578,0.3428394934546689,0.3771362057713836,,,,,0,,,
133,238,-0.0070766052741508,0.3729142570667794,0.3828398438015708,,,,,0,,,
133,240,-0.0370569421342119,0.3729136902495009,0.3828397423174164,,,,,0,,,
133,242,-0.0670372791799027,0.3729131270303475,0.3828396023043632,,,,,0,,,
133,244,-0.0970176165253551,0.3729125674125488,0.3828394237636459,,,,,0,,,
133,245,-0.1037640573093112,0.402897452801519,0.3892902695042641,,,,,0,,,
133,247,-0.07378480042146,0.4028979744063724,0.389290404805834,,,,,0,,,
133,249,-0.0438055436680604,0.4028985000772535,0.3892904972432992,,,,,0,,,
133,251,-0.0138262869597987,0.402899029811899,0.3892905468162579,,,,,0,,,
133,252,-0.0053092117921218,0.4329463651778818,0.3957488226594305,,,,,0,,,
133,254,-0.0352860301212336,0.4329463503119875,0.3957487982761652,,,,,0,,,
133,256,-0.0652628485669362,0.4329463402641365,0.3957487203703762,,,,,0,,,
133,258,-0.0952396672538049,0.4329463350343828,0.3957485889424845,,,,,0,,,
