target_line,group_id,point_id,x,y,z,rx,ry,rz,speed,is_discontinuous,coordinate_frame,base_normal_error_mm,base_x_actual_mm,standoff_mm,base_height_mm,lift_mm
1,108,193,-0.54489206119842959,0.43294683471724321,0.39574019603828559,-1.5745511680013791,0.089650475080813585,3.0996777478701065,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,108,194,-0.55426337317462337,0.43296198454222568,0.39601063717174295,-1.5745515785029722,0.088128099234963564,3.0989518216244871,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
2,118,1,0.42302421766377174,-0.28585977485112385,0.35439968447128239,1.5693202912368935,0.029698272339305998,3.0919251340414871,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,2,0.39310598264227292,-0.28586312799371982,0.35298322356220047,1.5694784956377383,0.029369916074601043,3.0967461626819741,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,3,0.36318683713880318,-0.28588219158427985,0.3517172445803477,1.5697123891003861,0.027470956345474695,3.1021505520989314,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,4,0.33327045898970264,-0.28592740408585704,0.35065180302244348,1.5700388014979931,0.022957141346681142,3.1086043497173974,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,5,0.33934512100377434,-0.2559526852766556,0.35016546911706142,1.5701761879637779,0.020431510754429949,3.1112477761426218,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,6,0.36925196520366321,-0.2558889831235398,0.35112562866886848,1.5697743744935231,0.026793445216767964,3.1034646857941643,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,7,0.39915836942114447,-0.25586298593986861,0.35236477275977646,1.5694757047511043,0.029384016636634813,3.0966728458031003,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,8,0.42904054871114483,-0.25586982803350877,0.35381653937362001,1.5692696449796171,0.028688589414661569,3.0884198353645593,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,9,0.45888535880534276,-0.25594267685917832,0.35550995420866799,1.5694277725488801,0.021398267303883944,3.0777184304285932,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,10,0.48881461475844779,-0.25600372434327956,0.35754075747793812,1.5698147476156776,0.015304747260286078,3.0775422589856811,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,11,0.51873951304697852,-0.25600721182215003,0.35939645763989186,1.5698109135764495,0.014954973764075952,3.0757932956302643,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,12,0.5392299736223265,-0.25600395581505775,0.36076651187266862,1.5697746189739581,0.015278919433135751,3.0748190233773247,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,13,0.5405043187800016,-0.22600395581505775,0.36039126823224543,1.5697746189739581,0.015278919433135751,3.0748190233773247,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,14,0.5106005597345511,-0.22600905860403814,0.35845927774710967,1.5698585360996398,0.014772969463814789,3.0781952235046446,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,15,0.4806596163172141,-0.22598100176807023,0.35646216646164147,1.5696672581317577,0.017572524578284954,3.0774255995576985,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,16,0.45073217936509091,-0.22595433535123616,0.35440683099814924,1.5695003911452405,0.02023442519338059,3.0776295387068506,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,17,0.42088794692821141,-0.22587380245913299,0.35251708311432534,1.5692553779589129,0.02828964106390508,3.0871687147190245,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,18,0.39107695849595436,-0.22588627455720789,0.35115442576508749,1.5697498684341276,0.0270636591011153,3.1029406276368854,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,19,0.36120453993074952,-0.22598589028695318,0.35022999609845573,1.5703286072764944,0.01711344061789144,3.114267583585685,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,20,0.33121758657580513,-0.22598154175506008,0.34940490805823066,1.5703197026731042,0.017548277995997008,3.1144371998171572,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,21,0.33686133026873355,-0.19624458141616694,0.34928704156230883,1.5710201177350962,-0.008747368358235752,3.1160141047036971,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,22,0.36685331722443459,-0.19622377041871969,0.34999305831461847,1.5709666919353669,-0.0066668921977870443,3.1160441176475215,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,23,0.39684530417374231,-0.19620295927376621,0.35069903173187272,1.5709133916642313,-0.0045864269818709502,3.1160739069870123,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,24,0.42641789584333445,-0.19594827956497918,0.35219371022799312,1.5694626453781524,0.02083895610376385,3.0776757322723736,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,25,0.45634611296027772,-0.19596503424375852,0.35424892618206683,1.5695672118194337,0.019166413616187317,3.0775478193316768,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,26,0.48627433008658949,-0.19598178933297036,0.35630411382916838,1.5696722026472942,0.017493911153198205,3.077419563299844,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,27,0.51620254722788173,-0.19599854476131887,0.35835927316836685,1.5697776191113806,0.015821451288287269,3.0772909626032408,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,28,0.54177866393767693,-0.19600395581505772,0.36001602459182225,1.5697746189739581,0.015278919433135751,3.0748190233773247,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,29,0.54305300909535226,-0.16600395581505775,0.35964078095139906,1.5697746189739581,0.015278919433135751,3.0748190233773247,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,30,0.51316209951462288,-0.16620527303589927,0.35765874404472681,1.5710970932085777,-0.0048099051844765484,3.0791430882473865,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,31,0.48323107764978634,-0.16628244350857668,0.35595215064984276,1.5715532771678631,-0.012513784886582169,3.0811753607488286,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,32,0.45330005878443047,-0.16635961604769961,0.35424491915684708,1.5719782897730838,-0.020220456001693421,3.0832012722565847,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,33,0.42343526695867229,-0.16641276736652444,0.35253939671957035,1.5720675427142501,-0.025539890539573618,3.0918545293924709,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,34,0.39356507015055575,-0.16641323769307467,0.35140566447811139,1.5718031813099387,-0.025598759843194596,3.1022764547597133,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,35,0.36359124857893632,-0.1664101419992825,0.35070058142653121,1.5717457375542851,-0.025291068910686665,3.1040668957246638,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,36,0.33361742828457652,-0.16640704527448019,0.34999546545167609,1.571689396205767,-0.024983154704563137,3.1058572814369372,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,37,0.33440167611053884,-0.13640553083745921,0.35080229667620288,1.5716622510301077,-0.024832527808991145,3.1067326251266207,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,38,0.36437210465756609,-0.13640921554455551,0.35150728905960649,1.5717287642043489,-0.025198961992374702,3.1046025977758962,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,39,0.39434253497503824,-0.13641289879881013,0.35221223484075515,1.5717968381236402,-0.025565082034657127,3.1024724913133972,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,40,0.42425879477949047,-0.13641391299151839,0.35334704419692337,1.571949945921749,-0.025660187651950217,3.0966604136726934,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,41,0.45410285337968559,-0.13641134935854304,0.35505431092947221,1.5722107076909193,-0.025390298293352931,3.0859385981110261,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,42,0.48404059004718203,-0.13641123886985493,0.35676142363655244,1.572244704943933,-0.025377311611206155,3.0845746147785951,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,43,0.51399228962363819,-0.1364114965216591,0.35846860995066504,1.5722453781035788,-0.025403088654224248,3.0846059185431502,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,44,0.54394398920065412,-0.13641175417350399,0.36017579624832374,1.5722460496513977,-0.025428865785207533,3.0846372223140408,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,45,0.54433238555818253,-0.1364117575145847,0.36019793405505102,1.5722460583490565,-0.025429200048745493,3.0846376282433208,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,46,0.54548563904425884,-0.10641175751458468,0.36102918767066011,1.5722460583490565,-0.025429200048745493,3.0846376282433208,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,47,0.51553382270700721,-0.1064114037719657,0.35932199716277902,1.5722451359647449,-0.025393809404907319,3.0845946497899055,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,48,0.48558200637081117,-0.10641105002942383,0.35761480662388251,1.572244210542169,-0.025358418926965998,3.0845516713483789,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,49,0.45569462806208993,-0.10641254816081991,0.35590615730649605,1.5720898463440225,-0.025516815012456506,3.0909376646546756,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,50,0.42581443498626315,-0.10641424039009646,0.3541968680160491,1.5719160188833012,-0.02569447192970431,3.0980382426628266,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,51,0.39588761621427127,-0.10641251747352974,0.35303687536617584,1.5717897168124004,-0.025527185851174972,3.102693063059796,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,52,0.36592216529714516,-0.1064079714313533,0.35233212832589644,1.5717061290236813,-0.025075257015890751,3.1053218874401658,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,53,0.33595671700003549,-0.10640342318961296,0.35162731030248839,1.5716249191431086,-0.024622853573297299,3.1079505894745716,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,54,0.33207463495821243,-0.076398945860624984,0.35232451680739985,1.5715473364583223,-0.024177262994134807,3.1105369671758991,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,55,0.36203205655464066,-0.07640488692092326,0.35302909674685057,1.5716507905274057,-0.024768475003325907,3.1071047620197603,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,56,0.39198948229443764,-0.076410824287222887,0.35373355565364201,1.5717583017792238,-0.025358894176387814,3.1036723404596831,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,57,0.42192935398894149,-0.076414631077413073,0.35473553311843842,1.571875346251203,-0.025735327767292038,3.0996850011712471,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,58,0.45182743769740363,-0.07641336941236436,0.35644578952244443,1.572005960157278,-0.025603172334871749,3.0943771370577506,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,59,0.48172553447074873,-0.076412100837078126,0.35815576477624522,1.5721351646258261,-0.025469669219333912,3.0890693219822198,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,60,0.51163163374260856,-0.076411098165906466,0.35986510743503669,1.5722443366501744,-0.02536323477361635,3.08455751975707,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,61,0.54158370572904158,-0.076411662302007993,0.36157230718309347,1.5722458103809984,-0.025419674366202294,3.0846260602581044,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,62,0.54663889253033515,-0.076411757514584677,0.36186044128626921,1.5722460583490565,-0.025429200048745493,3.0846376282433208,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,63,0.54779214601641169,-0.046411757514584678,0.3626916949018783,1.5722460583490565,-0.025429200048745493,3.0846376282433208,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,64,0.51785972247145073,-0.046411490000018395,0.36098305787641183,1.5721966255784421,-0.025405168730767924,3.0865237654767697,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,65,0.48795093887636232,-0.046412506036593491,0.35927268654205224,1.5720941251408187,-0.025512378549050974,3.09076157157895,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,66,0.45804216458136371,-0.046413517691329433,0.35756213602940734,1.5719907193280305,-0.025618736588332691,3.0949994414561326,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,67,0.42813339844761544,-0.046414524936991039,0.35585140628365025,1.5718864162283674,-0.025724234258123646,3.0992373369970805,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,68,0.39820704634529158,-0.046410525420034716,0.35466815058693862,1.5717527914846605,-0.025329184941762506,3.1038451740619908,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,69,0.3682647123874363,-0.046401972158164266,0.35396425654110292,1.5715995193363668,-0.024478470422986565,3.1087889380317382,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,70,0.3383223863912177,-0.04639341134273281,0.353260111380515,1.5714546699811796,-0.023626143128897992,3.1137322377592507,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,71,0.32983080724336733,-0.016386094389203108,0.35368772210757465,1.5713390271508367,-0.022896989045325666,3.1178931962652698,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,72,0.35980141071586225,-0.016389236996569505,0.35452842373297583,1.5713873647700458,-0.023210240145995931,3.1161313324526914,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,73,0.38971757775740201,-0.016402238240818861,0.35525735822407517,1.5716041586028255,-0.024504948522747538,3.1086352164189712,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,74,0.41961998145807233,-0.016418234331693763,0.35612540426601003,1.5718728176311649,-0.026096191222729992,3.1003604579582089,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,75,0.4495168174894586,-0.016437862805265144,0.35783507327293085,1.5721062711311182,-0.028051387280536355,3.0949223926612248,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,76,0.47941366656194151,-0.01645747675981344,0.35954440920507824,1.5723609838904444,-0.030003414974511866,3.0894827043487894,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,77,0.50931053138996396,-0.016477075213487066,0.36125341222300839,1.5726369232225743,-0.031952010308398116,3.0840413819713177,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,78,0.53915180366455262,-0.016698378113863575,0.36314026191820786,1.5744471557571549,-0.054033180728645602,3.0740957261476387,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,79,0.54879937186371963,-0.016730379473350696,0.36380072129431773,1.5747288650058913,-0.057226562454550267,3.0729440628198939,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,80,0.54985129151898215,0.013269620526649277,0.36559971385706991,1.5747288650058913,-0.057226562454550267,3.0729440628198939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,81,0.51992971853433789,0.013292443434700631,0.36354707507399947,1.5745271882375624,-0.054949089300373233,3.0737656699678757,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,82,0.49000814604041798,0.013315270879748058,0.3614943775307391,1.5743292789646057,-0.052671158874302293,3.0745861650373252,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,83,0.46008657396638242,0.013338102659594762,0.35944162121138318,1.5741351314088554,-0.0503927845003731,3.0754055671970209,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,84,0.43028131209150855,0.013539215010807137,0.35749604926706757,1.5724060591366738,-0.030332476079176551,3.0885646304191074,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,85,0.40058257613221104,0.013593518133419188,0.35628109345342501,1.5714384853520595,-0.024934484205990204,3.1158418409416884,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,86,0.37059737857195874,0.013483619958604046,0.35543661623830075,1.5717112547412535,-0.035926073281752124,3.1161257123561574,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,87,0.34061215245777121,0.013374753916066283,0.35459335743338916,1.5719752968400753,-0.046818873647117565,3.1164072539564662,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,88,0.31062488273599365,0.013336752540559514,0.35392332049875425,1.5720446467475049,-0.050622986164755801,3.1169279552991465,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,89,0.28063761338441084,0.013298757437276846,0.35325313615367593,1.5721100401830652,-0.05442728831800836,3.1174483758392428,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,90,0.25065034428602528,0.013260769447661334,0.35258280443266765,1.5721714773043338,-0.058231747858717542,3.1179685493478315,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,91,0.22066307532382079,0.013222789412880997,0.35191232537676997,1.5722289579312916,-0.062036332544206374,3.1184885096178778,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,92,0.19067580638077408,0.013184818173766809,0.35124169903354735,1.572282481545763,-0.06584101013782373,3.1190082904681731,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,93,0.16068853733986255,0.013146856570750551,0.35057092545708562,1.5723320472908044,-0.069645748409484787,3.119527925747275,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,94,0.13070126808407223,0.013108905443802917,0.34990000470798627,1.5723776539700385,-0.073450515136212813,3.1200474493374708,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,95,0.11790869700455664,0.043092900648044122,0.3518917925335408,1.571731381577667,-0.075066596413217779,3.1291252532262286,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,96,0.14783812131477303,0.043098097656173576,0.35250469443976673,1.5722064335411874,-0.074537938091062239,3.1226594009655759,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,97,0.17779627226049333,0.043101151214031581,0.35315140042486037,1.5724605639353646,-0.074226427156628638,3.1191547110824711,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,98,0.20777243238729626,0.043102849096235574,0.353819460667393,1.5725787140963776,-0.074053383584391286,3.1175063227989632,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,99,0.23774859309750873,0.043104548918077003,0.35448749381129085,1.5726962891814935,-0.073879960767020192,3.1158580113912961,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,100,0.26772475445796173,0.043106250672644286,0.35515549985746053,1.57281328783735,-0.073706160837171852,3.1142097790070893,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,101,0.29770091653548247,0.043107954353009993,0.35582347880702975,1.5729297087201379,-0.073531985933325883,3.112561627791365,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,102,0.32767707939689128,0.043109659952231004,0.35649143066134714,1.5730455504956298,-0.073357438199737945,3.110913559886531,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,103,0.35765324310900337,0.043111367463348468,0.35715935542198235,1.5731608118392035,-0.073182519786385791,3.1092655774323736,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,104,0.38762940773862531,0.04311307687938809,0.35782725309072549,1.5732754914358706,-0.073007232848925963,3.1076176825660431,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,105,0.41758727714767496,0.043120831403594476,0.35852749103370779,1.5734922626168601,-0.072221522537760263,3.1042487579683695,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,106,0.44730840445034459,0.043203745445775751,0.36028320484153564,1.5746282310928166,-0.063846303120932868,3.0816059826502817,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,107,0.47721296035672212,0.043222757779244322,0.36233734781243154,1.5746690810249402,-0.061935213487155361,3.0791046893613827,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,108,0.5071175200675897,0.043241773277284117,0.36439139210766547,1.5747003502714669,-0.06002424110276805,3.0766041183192625,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,109,0.53702208395386508,0.043260791657879195,0.36644533773361038,1.5747220457716056,-0.058113443094986561,3.0741042358133841,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,110,0.55090321117424423,0.043269620526649233,0.36739870641982197,1.5747288650058913,-0.057226562454550267,3.0729440628198939,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,111,0.55195513082950676,0.073269620526649273,0.36919769898257404,1.5747288650058913,-0.057226562454550267,3.0729440628198939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,112,0.5220561498044527,0.073246353450177173,0.36714391343192088,1.5747064504130153,-0.059564022495467217,3.07600197982394,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,113,0.49215717516179303,0.073223090585943368,0.3650899802201053,1.574669710697465,-0.061901764077796573,3.0790609151200985,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,114,0.46225820622248381,0.073199832450281277,0.36303589933476804,1.5746186331209375,-0.064239682624698924,3.0821209304185264,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,115,0.43244718286433637,0.073146810858980504,0.36143431963010886,1.5739233254250298,-0.069597133683811929,3.0966564936101095,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,116,0.40257168237071994,0.073113752407866134,0.36036274284234782,1.5733206150234131,-0.072937915429505118,3.1069669949233614,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,117,0.37259808338861555,0.07311177467793159,0.35969492034445877,1.573188195075373,-0.07314077885402348,3.1088728438840354,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,118,0.34262448565508619,0.073109799493832534,0.3590270616085301,1.573054996553986,-0.073343150021749404,3.1107788106846188,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,119,0.31265088906678073,0.07310782686636226,0.35835916663173717,1.5729210214911891,-0.073545025596422064,3.1126848920195274,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,120,0.28267729352033544,0.073105856806286382,0.35769123541165077,1.5727862719361605,-0.073746402251926746,3.1145910845784597,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,121,0.25270369891237521,0.073103889324342392,0.3570232679462369,1.5726507499552633,-0.073947276672399642,3.1164973850464213,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,122,0.22273010513951386,0.073101924431239709,0.35635526423385666,1.5725144576319909,-0.074147645552329111,3.1184037901037502,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,123,0.19275815658757689,0.0730998528521552,0.35569134584249706,1.57236469121949,-0.074358735501128148,3.1204844571356398,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,124,0.16280658117632663,0.073096435756329639,0.3550783697076812,1.5720555749028193,-0.074707312013165605,3.1247228013430739,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,125,0.13285500899128033,0.073093031793701344,0.35446521521990981,1.5717434888825128,-0.075053292258014048,3.128961605235653,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,126,0.11588712847175842,0.10309040806575903,0.35638530576725846,1.5715000848538807,-0.075319091994345166,3.1322403969578767,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,127,0.14584949899866806,0.10309293106822884,0.35699867328829815,1.5717341905077395,-0.075063510588474713,3.1290872916430006,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,128,0.17581187066619486,0.10309546138854242,0.35761194213164282,1.5719666671180832,-0.074806476762125707,3.1259344188764429,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,129,0.20577424393973875,0.103097998989144,0.3582251123009752,1.5721975046130381,-0.074548002101750388,3.1227817943891298,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,130,0.23573793401181531,0.10310050585799618,0.3588475738296808,1.5724154694463532,-0.074292152136493206,3.1197817702751358,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,131,0.26570800775150349,0.10310283352285178,0.35951554693632098,1.5725776336180406,-0.074054971608392917,3.1175214333045025,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,132,0.29567808258700534,0.1031051648348613,0.36018346909029747,1.5727387165179749,-0.073817077962122779,3.1152612408436093,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,133,0.32564815869062791,0.10310749977619758,0.36085134029404869,1.5728987146611626,-0.073578476698904938,3.1130011984284334,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,134,0.35561823623466071,0.10310983832897752,0.36151916055079408,1.573057624596423,-0.073339173340487118,3.1107413115857421,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,135,0.38558831539137151,0.10311218047526276,0.36218692986453405,1.5732154429065115,-0.073099173428903264,3.108481585833041,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,136,0.41555839633300096,0.10311452619706002,0.36285464824004982,1.5733721662082525,-0.072858482526234392,3.1062220266785152,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,137,0.44541725067036486,0.10315116788798544,0.36424707029739339,1.5739916384721586,-0.069156816271928712,3.0953847041178313,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
2,118,138,0.47526628640628688,0.10319093359517997,0.36570242248663953,1.5745624677203667,-0.065136264586086234,3.0837964962548927,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,10,652,0
