target_line,group_id,point_id,x,y,z,rx,ry,rz,speed,is_discontinuous,coordinate_frame,base_normal_error_mm,base_x_actual_mm,standoff_mm,base_height_mm,lift_mm
1,107,149,-0.30514122417614309,0.16162844174691626,0.38427259775796124,-1.573007543142817,0.073850097222318611,3.11163238269067,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,150,-0.27534427504790782,0.16161141084843134,0.38333902685239918,-1.5725550016559273,0.074431659564291541,3.1179471575571922,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,151,-0.24550832341475992,0.16159820513866205,0.38258685650468865,-1.5721821631837418,0.074881016884529528,3.1230702743622363,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,152,-0.21555242694657539,0.16159652627049817,0.38239536810093017,-1.5720740531060273,0.074939063920611337,3.1245281280338468,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,153,-0.18559653168473389,0.16159485209591415,0.38220381673421439,-1.5719657725218683,0.074996798438080825,3.1259860113113334,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,154,-0.15564063749192747,0.16159318262023273,0.3820122024022104,-1.5718573224550401,0.075054219878338158,3.1274439225655941,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,155,-0.12568474423084064,0.16159151784874709,0.38182052510298459,-1.5717487039315541,0.075111327686738338,3.1289018601668745,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,156,-0.1324890098515672,0.19159290099997867,0.38412126017247028,-1.5718389814127951,0.075063891192925558,3.1276902626955154,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,157,-0.16245158636115642,0.19159431297488144,0.38431296746501403,-1.5719308027600847,0.075015358016896849,3.126456360615125,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,158,-0.1924141636047636,0.19159572831683658,0.38450462965500548,-1.5720225029437458,0.074966600454951626,3.1252224781979487,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,159,-0.22237674166563259,0.19159714702262437,0.38469624674376146,-1.5721140813425827,0.074917618844777767,3.1239886164317694,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,160,-0.25233932062700193,0.19159856908900993,0.38488781873280276,-1.5722055373365558,0.074868413526089084,3.1227547763040269,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,161,-0.28202116397221011,0.19162591893027636,0.38579433840995336,-1.5729411176575101,0.073936412446021338,3.1125657304592802,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,162,-0.097701476883284011,0.22159222025961764,0.38615583619449639,-1.5717945908861042,0.075087250996954236,3.1282862120239319,10,1.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,163,-0.067733998684957442,0.22159100048343075,0.38596401668273089,-1.571714851334419,0.075129044085805008,3.1293557940543213,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,164,-0.037766520891163946,0.22158978324275386,0.38577216328096281,-1.571635021845263,0.07517066798971439,3.1304253891139293,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,165,-0.0077990434476820081,0.22158856853965131,0.38558027598877048,-1.5715551028256429,0.075212122493105937,3.1314949965587227,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,166,-0.010789984043096057,0.25094192043085312,0.38828127070069612,-1.5712259481249535,0.096850370934470131,3.137149811524492,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,167,-0.040782355684590987,0.25094671373576533,0.38845097845302312,-1.57124845265928,0.096689739167298949,3.1369093455375592,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,168,-0.070774727333233756,0.25095150727435162,0.38862068373983644,-1.5712708788698149,0.096529096879710563,3.1366688942692895,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,169,-0.10076709898990988,0.25095630104601846,0.38879038656108228,-1.5712932267589508,0.096368444116053276,3.1364284576983978,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,170,-0.099888710645247736,0.28095762718977707,0.39163924582510928,-1.5712993950336371,0.096324000843681201,3.1363619482406455,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,171,-0.069899502568752769,0.28095071258199983,0.3914693538919089,-1.5712671664526545,0.096555728997409274,3.1367087554337991,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,172,-0.039910294508666455,0.28094379845936296,0.39129945682899164,-1.5712347749192905,0.096787435339859007,3.1370555932129167,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,173,-0.0099210864623318074,0.28093688482364759,0.39112955463651899,-1.5712022204263805,0.097019119737937309,3.1374024616418756,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,174,-0.0089259885716284071,0.31088808999007966,0.39403738080618972,-1.5710287385947765,0.098654003542812729,3.1392330048393315,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,175,-0.038872382584532517,0.31093618597391237,0.39414653181802034,-1.571198920529381,0.09704253873223756,3.1374375271491597,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,176,-0.068853406837019016,0.31094858539402864,0.39431692899276938,-1.5712572185223848,0.096627015996950671,3.1368154571367604,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,177,-0.0988344311396534,0.3109609863763188,0.39448730966839551,-1.571314992386315,0.096211422975903904,3.1361934855646258,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,178,-0.10176647342199163,0.3409652722731325,0.39736929193978227,-1.5714351177172632,0.096067173422140106,3.1349330929508583,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,179,-0.071838540939562545,0.34093815937699395,0.3971864291238878,-1.5712082343882507,0.096976408321114205,3.1373385110645238,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,180,-0.041898322973913826,0.3408849616780279,0.39710506274447782,-1.5710178975959019,0.098758815795511712,3.1393454515138819,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,181,-0.011954299292812109,0.34083264081901127,0.39703526329026367,-1.5708329997853099,0.1005117783583136,3.1412271759202319,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,182,-0.0070474319619611148,0.37105693165534265,0.40275339424426904,-1.5709329660256488,0.093000173202691938,3.1401212982873004,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,183,-0.036988442542144062,0.37105523120350714,0.40275309054869712,-1.5711173580004218,0.093056649024508831,3.1381378361233607,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,184,-0.066929453679216655,0.37105354154604714,0.40275267126642889,-1.5713019749941788,0.093112399004673385,3.136154337637552,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,185,-0.096870465715573895,0.37105186269265128,0.40275213640116797,-1.5714868137497617,0.093167422152558466,3.1341708071059049,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,186,-0.10366014901138021,0.40100651885956162,0.4092004069194799,-1.5712919666363652,0.094686833472052978,3.1363503542121558,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,187,-0.073722378347826689,0.40100808367412172,0.40920081455814394,-1.5710939112284259,0.094635265254245482,3.138443424738099,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,188,-0.043784608087627852,0.40100966068676508,0.40920109360449369,-1.5708960763619062,0.09458287606558935,3.1405364538314373,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,189,-0.013846837962842251,0.40101124989070169,0.40920124405732411,-1.5706984654939569,0.094529666838504278,-3.1405558662268516,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,190,-0.0053121837435161634,0.43115325598864984,0.41566827924345906,-1.5707828962554715,0.089776004950853583,-3.1414428518983466,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,191,-0.035242638730851761,0.43115321139096696,0.41566820514477365,-1.5709924200393879,0.089777284973868277,3.1394055012473183,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,192,-0.065173094067959125,0.43115318124741397,0.41566797047851683,-1.5712019475980161,0.089777593558977964,3.1370685464482149,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,107,193,-0.095103550128565306,0.43115316555815292,0.41566757524595227,-1.5714114743543199,0.089776930699162039,3.1347315915979577,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,1,-0.52754717688806929,-0.25632108435331319,0.38076827565711219,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,2,-0.528757893259856,-0.22632108435331319,0.38102762426291797,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,3,-0.52996860963164272,-0.19632108435331316,0.38128697286872387,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,4,-0.53117932600342943,-0.16632108435331319,0.38154632147452977,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,5,-0.53239004237521614,-0.13632108435331319,0.38180567008033556,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,6,-0.53089890866956724,-0.10633530148814629,0.38185328776258703,-1.5712571080850437,0.0059228471182410924,3.063951320038496,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,7,-0.53360075874700286,-0.10632108435331318,0.38206501868614146,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,8,-0.53481147511878957,-0.076321084353313182,0.38232436729194735,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,9,-0.52898297062756083,-0.046621985724266804,0.3820506408637967,-1.5718310659555736,0.015462890532887519,3.0747720156930356,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,10,-0.53602219149057606,-0.046321084353313183,0.38258371589775314,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,11,-0.53736600064669982,-0.017845059211795238,0.38394631572092131,-1.5747343114943435,0.056157938604927127,3.0715468184038102,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,12,-0.31814632622402406,0.012095336342200952,0.37348648381433458,-1.5725278365576383,0.058260081371288797,3.1118642193547768,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,13,-0.34798848289702833,0.012314095177104049,0.3744312028043697,-1.5725537599881354,0.050952630212664829,3.1070998642828904,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,14,-0.37776819232385317,0.012705768120639029,0.37557659242511554,-1.5723534467075249,0.037882164529678075,3.1005016286772653,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,15,-0.40747969188786071,0.012997136457601813,0.37678455763240004,-1.5722017105619941,0.028161476851313427,3.091722930069019,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,16,-0.43700421194869365,0.01255869496823505,0.37863032745709591,-1.5735263506552719,0.042733516464647847,3.0777749848046057,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,17,-0.46687688013910988,0.012439717388673178,0.38071783219090527,-1.5738647078721912,0.046689841596494253,3.075944646929833,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,18,-0.49674955410460586,0.012320780404502017,0.38280476569414151,-1.5742176247292254,0.050644440501312893,3.074110870655522,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,19,-0.52662223539404707,0.012201887427625902,0.38489112823772875,-1.5745851307308505,0.054597219628515603,3.0722735289440766,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,20,-0.53842113956058557,0.012154940788204734,0.38571502783205824,-1.5747343114943435,0.056157938604927127,3.0715468184038102,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,21,-0.53947627847447088,0.042154940788204691,0.38748373994319518,-1.5747343114943435,0.056157938604927127,3.0715468184038102,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,22,-0.50962989788454194,0.042093854073136504,0.38538939539918404,-1.5747212213273731,0.058203233175995184,3.0742220269467668,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,23,-0.47978353255319317,0.042032776306617739,0.38329471167892376,-1.5746971691194769,0.060248791135927959,3.0768979772953617,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,24,-0.44993718111585879,0.041971708526727554,0.38119968875134541,-1.5746621462505854,0.062294542470553882,3.0795747107634832,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,25,-0.4201202608161605,0.041898940772849731,0.37912357119589735,-1.5745733344222095,0.064734794976212484,3.0832719523192611,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,26,-0.39096827615940355,0.041631134323060509,0.37797461909416602,-1.5730632920862813,0.073758369712397354,3.1108393896402027,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,27,-0.36106961327077824,0.041622728091642074,0.37704149499842571,-1.5728567999116922,0.074045500656036767,3.1137472476614381,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,28,-0.33115683687065234,0.04161616842511414,0.37610559300595064,-1.5726823944277122,0.074269469443636105,3.1161798089126798,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,29,-0.31622223191831234,0.07161537443342432,0.37788333668214052,-1.5726611865613735,0.074296552003751071,3.1164745817467665,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,30,-0.34612182762631361,0.071623124934866042,0.37881898347517784,-1.5728673049390482,0.074031938448130941,3.1136002403130614,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,31,-0.37599348967924717,0.071635065075331614,0.3797378907382688,-1.5731376466425595,0.073624602707697662,3.1097738092825638,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,32,-0.40577344543631289,0.071660771957182873,0.38060165564729681,-1.5736157519448788,0.072748036944830341,3.1028217526954869,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,33,-0.4352595987032466,0.071855560403239968,0.38203955414458368,-1.5744237414177138,0.066194690346784713,3.0868080703981717,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,34,-0.46498837683070859,0.071965711659236278,0.38394837642023527,-1.5746581147282095,0.062495462775341348,3.0798376356070492,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,35,-0.49481679119662969,0.072040418390103708,0.38604309801993264,-1.5747007790658283,0.05999282019147012,3.0765630958953776,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,36,-0.52464522661128998,0.072115139872149778,0.38813731198185747,-1.574727026785538,0.057490480116351161,3.0732897204299072,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,37,-0.54053141738835664,0.072154940788204724,0.38925245205433223,-1.5747343114943435,0.056157938604927127,3.0715468184038102,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,38,-0.54158655630224195,0.10215494078820475,0.39102116416546917,-1.5747343114943435,0.056157938604927127,3.0715468184038102,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,39,-0.5117863568026122,0.1020587255380159,0.38892781772531282,-1.5747087281700296,0.059379657835667343,3.0757609406930655,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,40,-0.48198619321272895,0.1019625339705884,0.38683362973778801,-1.5746559355031167,0.062601930636224212,3.0799769623677129,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,41,-0.4522542157001801,0.10185217204455693,0.38504770221036205,-1.5744116171345373,0.066308715683150332,3.0870843908052197,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,42,-0.42259660899312612,0.10172648702580221,0.38359552493848509,-1.5739167517796435,0.070537536652325761,3.0973469062292676,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,43,-0.39284369580374134,0.10165345576656912,0.38242396183342375,-1.5734811224487637,0.072997810023017307,3.1047973693947228,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,44,-0.36298772701748305,0.10163717512871727,0.38155811852626997,-1.5731774236688958,0.073552766154635574,3.1092020815133736,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,45,-0.33311942031549502,0.10162431604314677,0.38065736946873779,-1.5728988038280549,0.073991223431803865,3.11315911072841,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,46,-0.31408029834562168,0.13162372489866012,0.38230685486703858,-1.5728831769042788,0.074011431821902507,3.1133780223780221,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,47,-0.34395372236722177,0.13163575028045271,0.38320344528894246,-1.5731505740649001,0.073601277225460393,3.1095881284737836,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,48,-0.37384493510375139,0.13164765841969125,0.38407027889119733,-1.5733736297340406,0.073195560987102448,3.10636450308697,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,49,-0.40373615876576463,0.13165958818821427,0.3849368000802828,-1.5735940462005602,0.072788466559991605,3.1031412524799378,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,50,-0.4334976506619197,0.13174003442661986,0.3863083012931095,-1.5739743263840029,0.070081806635128308,3.0962394823080999,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,51,-0.46323755683141532,0.13183201155266538,0.38776229110398591,-1.5743381595326893,0.066987141921019289,3.0887288457434776,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,52,-0.49297870058285032,0.1319295257767257,0.38929595441826509,-1.5746315383773444,0.063707941117608469,3.081424430900209,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,53,-0.52272779755557841,0.13206453797751797,0.39138943795070263,-1.5747110458069682,0.059184991621168193,3.0755062822759585,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,54,-0.54264169521612748,0.13215494078820469,0.39278987627660622,-1.5747343114943435,0.056157938604927127,3.0715468184038102,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,55,-0.54369683413001302,0.16215494078820467,0.39455858838774316,-1.5747343114943435,0.056157938604927127,3.0715468184038102,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,56,-0.51406788019172955,0.16192852363167368,0.39246796318275018,-1.5746307474194885,0.063741522310446497,3.0814683829430538,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,57,-0.48429170666782828,0.16184496440339471,0.39096895602778675,-1.574385614487861,0.066551265313934405,3.0876722324780603,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,58,-0.45450428798432996,0.16177241722360558,0.38951435661222666,-1.5741077990259256,0.068992361035154603,3.0935936099543375,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,59,-0.42471691843633397,0.16169993383865824,0.38805853820175101,-1.5738009303731022,0.071430697638619423,3.0995183822819801,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,60,-0.39487161931668968,0.16165690356395168,0.38687695613958351,-1.5735447097704691,0.072880132483575499,3.1038660588924873,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,61,-0.36496005799653486,0.16164749849150187,0.3860098426967441,-1.5733706541985999,0.073201014093358996,3.1064077555691929,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,62,-0.33504850345722037,0.16163810686959743,0.38514253499653928,-1.5731949576599522,0.073521038591487065,3.1089496851555962,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,63,-0.31191782358085751,0.19163595708954786,0.38666908747732653,-1.5731544738468028,0.07359423668515408,3.1095320902476042,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,64,-0.34184261634731983,0.19164370587631283,0.38753677327570291,-1.5732999303577049,0.073330297816790235,3.1074337948750186,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,65,-0.37176741353079601,0.19165146385302639,0.38840432670811487,-1.5734442700391904,0.073065772359912851,3.1053356561423495,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,66,-0.40169221554687007,0.19165923096817233,0.38927174778565432,-1.573587490294708,0.072800665593598435,3.1032376782550788,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,67,-0.43153878914089017,0.19170520064653604,0.39057211353071186,-1.5738242167612841,0.07125354849473764,3.0990875756407221,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,68,-0.46135707910529855,0.19176503130947592,0.39202844512546792,-1.5740778712306192,0.069240854873384494,3.0941969317825437,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,69,-0.49117540179809294,0.19182490574768571,0.3934839461206398,-1.5743117300179506,0.067226254001680141,3.0893086048569529,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,70,-0.52099376330463043,0.19188482146855493,0.39493861665306679,-1.5745257916034792,0.065209966923062801,3.0844225640974328,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,71,-0.54475197304389833,0.19215494078820469,0.3963273004988801,-1.5747343114943435,0.056157938604927127,3.0715468184038102,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,72,-0.54631746175402762,0.22145990384582159,0.398435165184513,-1.5749104723214571,0.079411359152522509,3.089776270619184,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,73,-0.51639324094197492,0.22154426815888179,0.39689470488014111,-1.5746711808970746,0.076599139337032662,3.0909999770310828,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,74,-0.48651594453063374,0.22158698758703457,0.39542130689422117,-1.5743812850925156,0.075183529664090365,3.0939009277751612,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,75,-0.4566539787031505,0.22161613791997503,0.39396952295009041,-1.5740793107138573,0.074221951757506233,3.0973487684621981,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,76,-0.42679202824985096,0.22164532095914766,0.39251736023333977,-1.5737840257531333,0.073258176260476038,3.1007955329531867,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,77,-0.39689739244527189,0.22165829823617919,0.3913298660750868,-1.5735703594279404,0.072832515663021402,3.1034894802573594,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,78,-0.36696328703895054,0.22165168574715605,0.39046217798098559,-1.573448379503338,0.073058202404603367,3.1052756837925566,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,79,-0.33702918514422064,0.22164507988119375,0.38959439394772361,-1.5733255880923454,0.073283467884771802,3.1070620040060968,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,80,-0.30709508650461115,0.2216384806700927,0.38872651396834401,-1.573201986795508,0.073508308844684178,3.1088484383031045,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,81,-0.27716099086361901,0.22163188814558935,0.38785853803681336,-1.5730775772290553,0.073732722032952447,3.1106349840845207,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,82,-0.24753887584057233,0.22159835710034625,0.3871144254260937,-1.5721919253820138,0.074875755404353983,3.12293851983857,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,83,-0.21757139480630805,0.22159712467787621,0.38692277535398989,-1.5721126416003688,0.074918391143983909,3.1240080270688209,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,84,-0.18760391444766089,0.22159589478046529,0.38673109139571793,-1.5720332658558434,0.07496085879380554,3.1250775505456749,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,85,-0.15763643471041799,0.2215946674102208,0.38653937355028062,-1.5719537985522241,0.075003158132499692,3.1261470896260359,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,86,-0.1276689555403645,0.22159344256924157,0.38634762181679566,-1.5718742400939492,0.075045288939892263,3.1272166436666149,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,87,-0.13075947065550531,0.25096109505017239,0.38896008691670769,-1.5713154963290958,0.096207780920672725,3.1361880358035905,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,88,-0.16075184233090534,0.25096588928621955,0.38912978480666027,-1.571337687582675,0.096047107337909665,3.1359476285635708,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,89,-0.19074421401699526,0.25097068375356624,0.38929948023088812,-1.5713598005221294,0.095886423412103738,3.1357072359570353,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,90,-0.22073658571466059,0.25097547845161877,0.3894691731893401,-1.5713818351499134,0.095725729187589925,3.1354668579626743,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,91,-0.25049684425938068,0.25087813598942021,0.389692842937643,-1.572196169004815,0.09897783703157681,3.1274274867200575,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
1,108,92,-0.28028768619988043,0.25097953794055922,0.39034579502385869,-1.5727951385368113,0.095570740445146241,3.1206493426076589,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,30,652,0
