target_line,group_id,point_id,x,y,z,rx,ry,rz,speed,is_discontinuous,coordinate_frame,base_normal_error_mm,base_x_actual_mm,standoff_mm,base_height_mm,lift_mm
1,133,188,-0.043805543668060443,0.40289850007725353,0.38929049724329923,-1.5708960763619062,0.09458287606558935,3.1405364538314373,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,133,189,-0.013826286959798706,0.40289902981189907,0.38929054681625797,-1.5706984654939569,0.094529666838504278,-3.1405558662268516,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,133,190,-0.0053092117921218485,0.43294636517788182,0.39574882265943051,-1.5707828962554715,0.089776004950853583,-3.1414428518983466,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,133,191,-0.035286030121233658,0.43294635031198753,0.39574879827616527,-1.5709924200393879,0.089777284973868277,3.1394055012473183,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,133,192,-0.065262848566936205,0.43294634026413653,0.39574872037037623,-1.5712019475980161,0.089777593558977964,3.1370685464482149,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,133,193,-0.095239667253804949,0.43294633503438279,0.39574858894248455,-1.5714114743543199,0.089776930699162039,3.1347315915979577,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,1,-0.52910903832975897,-0.25621174826943921,0.36082965397812627,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,2,-0.53031975470154569,-0.22621174826943921,0.36108900258393206,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,3,-0.5315304710733324,-0.19621174826943918,0.36134835118973796,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,4,-0.53274118744511911,-0.16621174826943921,0.36160769979554386,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,5,-0.53395190381690583,-0.13621174826943921,0.36186704840134964,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,6,-0.53245012110916923,-0.10621648731438356,0.36191388899634191,-1.5712571080850437,0.0059228471182410924,3.063951320038496,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,7,-0.53516262018869254,-0.10621174826943919,0.36212639700715554,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,8,-0.53637333656047925,-0.076211748269439189,0.36238574561296144,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,9,-0.53031806910503687,-0.046312048726423742,0.36209765985561626,-1.5718310659555736,0.015462890532887519,3.0747720156930356,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,10,-0.53758405293226574,-0.046211748269439197,0.36264509421876723,-1.5712232590622037,0.0054501354537435098,3.0634176534489939,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,11,-0.53876135139121439,-0.016719739888933199,0.36402681139171228,-1.5747343114943435,0.056157938604927127,3.0715468184038102,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,12,-0.31873879091859769,0.013260391962398841,0.35352923873923642,-1.5725278365576383,0.058260081371288797,3.1118642193547768,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,13,-0.34867641175691455,0.013333311574033212,0.35446903979982619,-1.5725537599881354,0.050952630212664829,3.1070998642828904,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,14,-0.37858860211218093,0.0134638692218782,0.35560781152843796,-1.5723534467075249,0.037882164529678075,3.1005016286772653,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,15,-0.40847588154207037,0.013560992000865801,0.35681734267639836,-1.5722017105619941,0.028161476851313427,3.091722930069019,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,16,-0.43827736657225791,0.013414844837743542,0.35868926217197544,-1.5735263506552719,0.042733516464647847,3.0777749848046057,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,17,-0.46818603320092311,0.013375185644556257,0.36078266182787649,-1.5738647078721912,0.046689841596494253,3.075944646929833,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,18,-0.49809470175461512,0.013335539983165865,0.36287587107358654,-1.5742176247292254,0.050644440501312893,3.074110870655522,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,19,-0.52800337274962206,0.013295908990873831,0.36496888999941368,-1.5745851307308505,0.054597219628515603,3.0722735289440766,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,20,-0.53981649030510015,0.013280260111066774,0.36579552350284922,-1.5747343114943435,0.056157938604927127,3.0715468184038102,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,21,-0.54087162921898546,0.043280260111066726,0.36756423561398616,-1.5747343114943435,0.056157938604927127,3.0715468184038102,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,22,-0.51097172512381595,0.043259897872710673,0.36546855602135114,-1.5747212213273731,0.058203233175995184,3.0742220269467668,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,23,-0.48107182611483967,0.04323953861720442,0.36337276336996643,-1.5746971691194769,0.060248791135927959,3.0768979772953617,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,24,-0.45117193173720183,0.043219182690574363,0.3612768576494757,-1.5746621462505854,0.062294542470553882,3.0795747107634832,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,25,-0.42128112707548393,0.043194926772615078,0.35919939468050838,-1.5745733344222095,0.064734794976212484,3.0832719523192611,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,26,-0.39157990337253912,0.043105657956018673,0.35803842858022883,-1.5730632920862813,0.073758369712397354,3.1108393896402027,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,27,-0.36162340083834876,0.043102855878879194,0.35710402923510831,-1.5728567999116922,0.074045500656036767,3.1137472476614381,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,28,-0.33166224009099143,0.043100669323369895,0.35616716717370528,-1.5726823944277122,0.074269469443636105,3.1161798089126798,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,29,-0.3167217720291764,0.073100404659473303,0.35794480251070859,-1.5726611865613735,0.074296552003751071,3.1164745817467665,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,30,-0.34667853921249225,0.073102988159953877,0.35888157950563238,-1.5728673049390482,0.074031938448130941,3.1136002403130614,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,31,-0.37662631473034902,0.07310696820677573,0.35980216818737182,-1.5731376466425595,0.073624602707697662,3.1097738092825638,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,32,-0.40654457067167638,0.073115537167392816,0.36066954527095813,-1.5736157519448788,0.072748036944830341,3.1028217526954869,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,33,-0.4363499435565541,0.073180466649411857,0.36211329580189122,-1.5744237414177138,0.066194690346784713,3.0868080703981717,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,34,-0.46621786855352254,0.073217183734743979,0.36402547081518472,-1.5746581147282095,0.062495462775341348,3.0798376356070492,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,35,-0.49611178390735611,0.073242085978366428,0.36612127609304845,-1.5747007790658283,0.05999282019147012,3.0765630958953776,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,36,-0.52600570627743615,0.073266993139048442,0.36821691215832136,-1.574727026785538,0.057490480116351161,3.0732897204299072,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,37,-0.54192676813287122,0.073280260111066767,0.36933294772512321,-1.5747343114943435,0.056157938604927127,3.0715468184038102,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,38,-0.54298190704675653,0.10328026011106679,0.37110165983626014,-1.5747343114943435,0.056157938604927127,3.0715468184038102,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,39,-0.51309739664835341,0.10324818836100384,0.36900631294491004,-1.5747087281700296,0.059379657835667343,3.0757609406930655,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,40,-0.48321289821986579,0.10321612450519468,0.36691068553777051,-1.5746559355031167,0.062601930636224212,3.0799769623677129,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,41,-0.45333905020784471,0.10317933719651752,0.36512129343330435,-1.5744116171345373,0.066308715683150332,3.0870843908052197,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,42,-0.42347683675044601,0.10313744219026594,0.3636647847460307,-1.5739167517796435,0.070537536652325761,3.0973469062292676,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,43,-0.3935755192425785,0.10311309843718823,0.36249072632765406,-1.5734811224487637,0.072997810023017307,3.1047973693947228,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,44,-0.36363192562485369,0.1031076715579043,0.36162265644469255,-1.5731774236688958,0.073552766154635574,3.1092020815133736,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,45,-0.33368490609381585,0.10310338519604748,0.36072015350774028,-1.5728988038280549,0.073991223431803865,3.11315911072841,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,46,-0.31464142990990851,0.13310318814788524,0.36236954512219705,-1.5728831769042788,0.074011431821902507,3.1133780223780221,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,47,-0.34459024122077286,0.13310719660848278,0.36326780661212049,-1.5731505740649001,0.073601277225460393,3.1095881284737836,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,48,-0.37454558282192152,0.13311116598822895,0.36413620659344903,-1.5733736297340406,0.073195560987102448,3.10636450308697,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,49,-0.4045009280648979,0.1331151425777366,0.36500450243705451,-1.5735940462005602,0.072788466559991605,3.1031412524799378,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,50,-0.43439995241300444,0.13314195799053849,0.36637791088371413,-1.5739743263840029,0.070081806635128308,3.0962394823080999,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,51,-0.4642895990245508,0.13317261703255365,0.3678350237506543,-1.5743381595326893,0.066987141921019289,3.0887288457434776,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,52,-0.49417645573528413,0.13320512177390709,0.36937264552022325,-1.5746315383773444,0.063707941117608469,3.081424430900209,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,53,-0.52404393195805343,0.13325012584083784,0.37146803810900048,-1.5747110458069682,0.059184991621168193,3.0755062822759585,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,54,-0.54403704596064206,0.13328026011106675,0.37287037194739719,-1.5747343114943435,0.056157938604927127,3.0715468184038102,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,55,-0.5450921848745276,0.16328026011106672,0.37463908405853413,-1.5747343114943435,0.056157938604927127,3.0715468184038102,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,56,-0.51526475632990643,0.16320478772555641,0.37254464424557188,-1.5746307474194885,0.063741522310446497,3.0814683829430538,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,57,-0.48536481870141523,0.16317693464946342,0.37104223312042039,-1.574385614487861,0.066551265313934405,3.0876722324780603,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,58,-0.45545933458520138,0.16315275225620038,0.36958491705191904,-1.5741077990259256,0.068992361035154603,3.0935936099543375,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,59,-0.42555386684748853,0.16312859112788458,0.36812719465177912,-1.5738009303731022,0.071430697638619423,3.0995183822819801,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,60,-0.39562196973548791,0.16311424770298241,0.36694424126404684,-1.5735447097704691,0.072880132483575499,3.1038660588924873,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,61,-0.365659845273131,0.16311111267883244,0.36607574800252335,-1.5733706541985999,0.073201014093358996,3.1064077555691929,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,62,-0.33569772307105405,0.16310798213819763,0.36520718998854479,-1.5731949576599522,0.073521038591487065,3.1089496851555962,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,63,-0.31255545721975042,0.19310726554484781,0.3667334742494392,-1.5731544738468028,0.07359423668515408,3.1095320902476042,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,64,-0.34252199216420975,0.19310984847376944,0.36760215829614168,-1.5732999303577049,0.073330297816790235,3.1074337948750186,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,65,-0.37248852858100734,0.19311243446600734,0.36847079822085588,-1.5734442700391904,0.073065772359912851,3.1053356561423495,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,66,-0.40245506660867081,0.1931150235043893,0.36933939402727939,-1.573587490294708,0.072800665593598435,3.1032376782550788,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,67,-0.43238432344288724,0.19313034673051055,0.37064088099522929,-1.5738242167612841,0.07125354849473764,3.0990875756407221,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,68,-0.46230009798607097,0.19315029028482383,0.37209877445679596,-1.5740778712306192,0.069240854873384494,3.0941969317825437,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,69,-0.49221588343871669,0.19317024843089375,0.37355639105183458,-1.5743117300179506,0.067226254001680141,3.0893086048569529,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,70,-0.52213168182927672,0.19319022033785016,0.37501373082595829,-1.5745257916034792,0.065209966923062801,3.0844225640974328,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,71,-0.54614732378841291,0.19328026011106675,0.37640779616967107,-1.5747343114943435,0.056157938604927127,3.0715468184038102,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,72,-0.5473467984101108,0.2230485811302724,0.3785249524650488,-1.5749104723214571,0.079411359152522509,3.089776270619184,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,73,-0.51739873247204948,0.22307670256795914,0.37697886616908449,-1.5746711808970746,0.076599139337032662,3.0909999770310828,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,74,-0.48746403199387656,0.22309094237734339,0.37550048235930927,-1.5743812850925156,0.075183529664090365,3.0939009277751612,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,75,-0.4575336988296681,0.22310065915499022,0.3740441047812843,-1.5740793107138573,0.074221951757506233,3.0973487684621981,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,76,-0.42760337079018718,0.22311038683471443,0.37258760094571941,-1.5737840257531333,0.073258176260476038,3.1007955329531867,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,77,-0.3976552343048867,0.22311471259372492,0.37139736665993689,-1.5735703594279404,0.072832515663021402,3.1034894802573594,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,78,-0.36768559514714072,0.2231125084307172,0.37052868184799281,-1.573448379503338,0.073058202404603367,3.1052756837925566,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,79,-0.33771595715992531,0.22311030647539645,0.36965996505632853,-1.5733255880923454,0.073283467884771802,3.1070620040060968,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,80,-0.30774632025774995,0.22310810673836276,0.36879121628262501,-1.573201986795508,0.073508308844684178,3.1088484383031045,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,81,-0.27777668435511393,0.22310590923019497,0.36792243552487114,-1.5730775772290553,0.073732722032952447,3.1106349840845207,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,82,-0.24790984890157963,0.22309473221511397,0.36717393294210748,-1.5721919253820138,0.074875755404353983,3.12293851983857,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,83,-0.21792109873331067,0.22309432140762395,0.36698196019723484,-1.5721126416003688,0.074918391143983909,3.1240080270688209,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,84,-0.18793234879024756,0.22309391144182031,0.36678997615697279,-1.5720332658558434,0.07496085879380554,3.1250775505456749,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,85,-0.15794359905431921,0.22309350231840547,0.36659798082098904,-1.5719537985522241,0.075003158132499692,3.1261470896260359,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,86,-0.12795484950745384,0.22309309403807909,0.36640597418898929,-1.5718742400939492,0.075045288939892263,3.1272166436666149,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,87,-0.13086656506241434,0.25288231153172269,0.36905286566362899,-1.5713154963290958,0.096207780920672725,3.1361880358035905,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,88,-0.16086370390725913,0.25288390961040508,0.3692222815723582,-1.571337687582675,0.096047107337909665,3.1359476285635708,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,89,-0.19086084275566706,0.25288550776618729,0.36939169665917915,-1.5713598005221294,0.095886423412103738,3.1357072359570353,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,90,-0.22085798160793368,0.25288710599887149,0.36956111092407479,-1.5713818351499134,0.095725729187589925,3.1354668579626743,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,91,-0.25077737157874558,0.25285465851147199,0.36979272577359312,-1.572196169004815,0.09897783703157681,3.1274274867200575,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,92,-0.28070270705696365,0.25288845916185165,0.37044142923493978,-1.5727951385368113,0.095570740445146241,3.1206493426076589,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,93,-0.31066419087778896,0.25293796213884984,0.37119157256559809,-1.5729564614381641,0.090594060608498062,3.1177203962844309,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,94,-0.3406256771167433,0.25298749162647299,0.37194138480155675,-1.5730883489435921,0.085616888255195311,3.1147956106695536,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,95,-0.37056363579737184,0.2530410144904191,0.37280392628653319,-1.5733442038694778,0.080236365876886317,3.1098145464608753,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,96,-0.40049960059087519,0.25309491023287101,0.37367553865539777,-1.573557914135387,0.074820032039621731,3.1046651624541983,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,97,-0.43037791939460668,0.2530943205845918,0.37490278739792676,-1.5742755018364964,0.074849349340151194,3.0951001941600054,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,98,-0.4602988121288496,0.25307694136162334,0.37642064213753601,-1.574669179099959,0.076575259963662212,3.0910103584415127,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,99,-0.4902547089063074,0.25306728947288359,0.37796858689207691,-1.5747504946593933,0.077540457574894583,3.0905906188996379,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,100,-0.52021060576806533,0.25305763864601943,0.37951652060452723,-1.5748326306342002,0.078505566573882302,3.0901706583180686,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,101,-0.54832792485108217,0.25304858113027245,0.38096943804786165,-1.5749104723214571,0.079411359152522509,3.089776270619184,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,102,-0.54930905129205354,0.28304858113027237,0.38341392363067461,-1.5749104723214571,0.079411359152522509,3.089776270619184,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,103,-0.51936044776174062,0.28303568101274401,0.38186456872378505,-1.5748856499168675,0.080708497444200056,3.0909129417874772,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,104,-0.48941184491912093,0.28302278254931429,0.38031518422698424,-1.5748578596279317,0.082005650691452603,3.0920499244440856,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,105,-0.45946324271353411,0.28300988579738029,0.37876577014237356,-1.5748270997326759,0.083302810263301108,3.0931872266349294,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,106,-0.42954301982403487,0.28297632423809116,0.37724854407439701,-1.574631223798274,0.086683814561203443,3.0973258626890283,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,107,-0.399756430908069,0.2828945760646292,0.37630940490200843,-1.5731077594718859,0.0949490529819077,3.1172168970421525,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,108,-0.36978395211985027,0.28288285351911813,0.37559067288654374,-1.5729538026480125,0.096130594334176145,3.1191186232882537,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,109,-0.33980393425515643,0.28287389459415818,0.37484386599420383,-1.5728696358079741,0.097032738046184397,3.1201952142531297,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,110,-0.30982391663981068,0.282864937358624,0.37409703965697211,-1.5727835009031446,0.097934720583654933,3.1212721494888238,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,111,-0.27984389924247588,0.28285598183874339,0.37335019387677282,-1.5726953972218389,0.098836536833647903,3.1223494324075602,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,112,-0.24988666603984844,0.28285400158566287,0.37282225009812014,-1.572324177106494,0.099041973853713827,3.1261423309509322,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,113,-0.21994536810814247,0.28285692306141447,0.3724471296007732,-1.5717585692457177,0.098755464193477804,3.1318334164025896,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,114,-0.18997609270625948,0.28288313270953958,0.37224570796224515,-1.5714416805474563,0.096124518754760135,3.1348686770366965,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,115,-0.15998452526600815,0.28288576579954083,0.37207118562298663,-1.5713633633674475,0.095860479634696905,3.1356684253566107,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,116,-0.12998844094053541,0.28288346060863628,0.37190170845314424,-1.5713314606694682,0.096092251011755669,3.1360151715695568,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,117,-0.12893477389257724,0.31288640948516744,0.37474973283030816,-1.5713722421629197,0.09579576043675031,3.1355716120641461,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,118,-0.1589199558987866,0.31287664508473495,0.37494046903501216,-1.5715167483965935,0.096775797323523927,3.1341369246650954,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,119,-0.18890152531968796,0.31286074276931702,0.3751404833070594,-1.5717048919658008,0.098372120715382039,3.1323419991615284,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,120,-0.21886961763102897,0.31285562707997611,0.37547433774340339,-1.5720083109716345,0.098882967319020798,3.1293165136825154,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,121,-0.2488335111233515,0.31285388175273177,0.37584981205317552,-1.5723475797686284,0.099053655072998126,3.1259075542354244,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,122,-0.27879831163960112,0.31285347816793396,0.37625729608854086,-1.5726704109661735,0.099088656019995947,3.1226507055288373,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,123,-0.3087726881205195,0.31286715417407412,0.37700449740069403,-1.5728050031656597,0.097711489311290034,3.1210055687502534,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,124,-0.33874706512794006,0.31288083416608298,0.37775165336956579,-1.5729350044703669,0.096333937761203359,3.1193612408199676,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,125,-0.3687226587355199,0.31289210341199525,0.3784597033216196,-1.5730632487751233,0.095198581351665368,3.1177485659926436,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,126,-0.39870027304012745,0.3128993641289709,0.37910282727404493,-1.5731931717227676,0.094465824015007804,3.1161876815119376,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,127,-0.42859529711163935,0.31291718545539021,0.37995961885266655,-1.5740118377017245,0.092650545505766235,3.1068510194108514,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,128,-0.45847259641812532,0.31297815506820592,0.38118443328072332,-1.5746454570284563,0.086499230453407794,3.0970673298743687,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,129,-0.48839637146688042,0.31301125586311168,0.38265546292003216,-1.5748305086968428,0.08316500021204587,3.0930663844341901,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,130,-0.51834041950238019,0.31302931196464884,0.38420507023324291,-1.5748722990193968,0.081348987800749173,3.0914743070663011,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
1,134,131,-0.54828446883671789,0.31304737136373573,0.38575461955281803,-1.5749082706810134,0.07953299634974309,3.089882847995491,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,10,652,0
