group_id,point_id,x,y,z,rx,ry,rz,speed,comment
5,84,0.75666137528324,2.08295796913135,0.596251821651618,1.57138792201287,-0.0731701238698441,3.13350015215289,80,
5,85,0.72586583709937,2.08316525875995,0.594451014004177,1.57157185856545,-0.073117726106781,3.13097669012312,80,
5,86,0.69963256341947,2.08352187666942,0.592837171910885,1.57174030974399,-0.0730526808328664,3.12865952923549,80,
5,87,0.70093816089043,2.04979822904364,0.59318932652396,1.57196697759107,-0.0729391264279723,3.12552954837617,80,
5,88,0.73105469244428,2.04955904613342,0.595102734515104,1.57209835493841,-0.0728680980162329,3.12371031174587,80,
5,89,0.76222114495719,2.04964080934013,0.596946761563309,1.57240790155692,-0.0726339163478398,3.11938813391705,80,
5,90,0.79307778505538,2.05141477433955,0.598540360088288,1.5725404195972,-0.0725317452516394,3.11753014562516,80,
5,91,0.82450591560719,2.05243495190385,0.599913397492543,1.5727089132792,-0.0671259568093101,3.11307099564015,80,
5,92,0.8548840172366,2.0523478128394,0.601113570241587,1.57264580376569,-0.057745064396707,3.10955770862691,80,
5,93,0.88580724754727,2.05217067789038,0.602189103564677,1.57291012036861,-0.0577677177511592,3.10499759037906,80,
5,94,0.91617002453221,2.05209985868174,0.603140549694786,1.57330402107574,-0.0577547765311042,3.09817598928727,80,
5,95,0.94696250317766,2.05197542487629,0.603969969449397,1.57354254360856,-0.0577269226808613,3.0940293609301,80,
5,96,0.97731529223794,2.0519202360879,0.604698250000022,1.57357345445092,-0.057848298142758,3.09359555941198,80,
5,97,1.00801122171555,2.05183668384431,0.605315718755424,1.57341670239441,-0.0435886033430316,3.08152973483592,80,
5,98,1.03835857037882,2.05179643015812,0.605839629108815,1.57349265175904,-0.043979628139291,3.07999836349902,80,
5,99,1.06896885147798,2.05174578133598,0.606267125172372,1.57357412543404,-0.0578215839559246,3.09356183011235,80,
5,100,1.09938749857494,2.05171883479988,0.606601422706053,1.57357641461498,-0.0577301713075005,3.09344641335971,80,
5,101,1.12988595823769,2.05169695018568,0.606838248376307,1.57317154694832,-0.0577646802637877,3.1004739047418,80,
5,102,1.1603507258541,2.05168340295271,0.606962236734714,1.57289830780661,-0.0577666539412807,3.10520125781206,80,
5,103,1.19069855378151,2.0516733382067,0.607081147178095,1.57261108554856,-0.057742300633847,3.11015716028516,80,
5,104,1.18303055229049,2.02167383088347,0.607320685705968,1.57238610623202,-0.057703602972913,3.11403395970861,80,
5,105,1.15279399775175,2.02168067797419,0.607202061766053,1.57213729767258,-0.0576550161735209,3.11832564626697,80,
5,106,1.12255744416848,2.02168752505726,0.607083087092385,1.5719699006769,-0.0576079352106435,3.12121286658841,80,
5,107,1.09117876182171,2.01912750174663,0.606776391441797,1.57173129042677,-0.0575520272255721,3.12533965973494,80,
5,108,1.06085369141801,2.01796886634061,0.606399252690404,1.57160921095414,-0.0575137704658851,3.12745241763655,80,
5,109,1.03004190709012,2.01767938975135,0.605884767372472,1.57138240879792,-0.0574665237849408,3.13138875628509,80,
5,110,0.99976328986224,2.0177157599315,0.60531294733781,1.57126804370121,-0.0574425346656058,3.13337662132215,80,
5,111,0.96897544542772,2.01785565554563,0.604609471271867,1.57107967129869,-0.0574199014215905,3.13665545113667,80,
5,112,0.93863426097827,2.01791756790716,0.603815542199419,1.57093486099933,-0.0574060466036997,3.13917830492244,80,
5,113,0.90788452900499,2.01808924651545,0.602897691474041,1.57085021494539,-0.0573938922700551,3.14065339783281,80,
5,114,0.87741181187826,2.01819922062886,0.601861153523906,1.57061124729115,-0.057412608782328,-3.13836730703281,80,
5,115,0.84677990954722,2.01837490220256,0.600690099308315,1.57051845614339,-0.0574196636237217,-3.13675081124408,80,
5,116,0.81604766506251,2.01858258471348,0.599393951122307,1.570444046159,-0.0574237865474212,-3.13545465895811,80,
5,117,0.78543352820259,2.01878439619424,0.597920660424099,1.57020905089605,-0.0574665337056614,-3.13136797877002,80,
5,118,0.75438583628595,2.01912442920391,0.596331019097273,1.57011341086163,-0.0574823707707716,-3.12970640576628,80,
5,119,0.72386717139383,2.01932859871941,0.594498040624837,1.5699394082011,-0.0575284347595041,-3.12669031320785,80,
5,120,0.70196863132992,2.01979822904364,0.593173504098578,1.56978229883192,-0.0575680482325328,-3.12397060675586,80,
5,121,0.70300342174615,1.9865582339032,0.592519038212354,1.56963342468274,-0.0576049583444514,-3.12139706548174,80,
5,122,0.733432202894,1.98611681131084,0.594418803751925,1.5694221940077,-0.057660703275291,-3.11775290400281,80,
5,123,0.76419775491947,1.98581352930887,0.596196573426766,1.56925578134921,-0.0576921710584104,-3.11488156253056,80,
5,124,0.79486167888,1.98558208470041,0.597807554289371,1.56902911231966,-0.0577381681224656,-3.11097795421732,80,
5,125,0.8256949250182,1.98530044885918,0.59923766175212,1.56880020830113,-0.0577572518182983,-3.10702680624512,80,
5,126,0.85608050580226,1.98518626565037,0.600553476356718,1.56860389713191,-0.05777429391038,-3.10364158033203,80,
5,127,0.88739473291203,1.98617595082246,0.60174896365318,1.56825319593834,-0.0577505243809235,-3.09755992697514,80,
5,128,0.91803640735424,1.9875922390231,0.602791623917969,1.56807264200088,-0.057729190274145,-3.09442082471232,80,
5,129,0.94896404955119,1.98780597821577,0.603641451879988,1.56767288351926,-0.0535866720360833,-3.08321841348972,80,
5,130,0.97927218365509,1.98774713421176,0.604404747684616,1.56793968334397,-0.045396829896145,-3.07870153320619,80,
5,131,1.01000586719342,1.98764671366993,0.60503267480586,1.56803979531323,-0.0434627157227819,-3.07823453539181,80,
5,132,1.04033813456444,1.98760152840773,0.605584814971277,1.56803979531323,-0.0434627157227819,-3.07823453539181,80,
5,133,1.07098872123662,1.98754221478589,0.606019503448144,1.56813080160672,-0.0428219440976865,-3.07940914739262,80,
5,134,1.10140223776376,1.9875121999994,0.606372007153057,1.56850100342111,-0.041936125338999,-3.08690298941593,80,
5,135,1.13191355064731,1.98748792926223,0.606607957089353,1.5686764170116,-0.0416014938261797,-3.09066935572417,80,
5,136,1.16239057084186,1.98747261773329,0.606737369381624,1.56901790283117,-0.040846050897113,-3.09807360346418,80,
5,137,1.19276317174641,1.98746066436148,0.606863417613198,1.56913766415341,-0.0406057309931714,-3.10076017464386,80,
5,138,1.17011919058468,1.95423458107009,0.605877987786409,1.56930949774238,-0.0464195456779204,-3.10947236290912,80,
5,139,1.13979604470994,1.9542437587238,0.60574241600312,1.56928606923662,-0.0547351446691258,-3.11390926634946,80,
5,140,1.10937220693085,1.95426201409999,0.605558305464345,1.56954540897871,-0.0576328225642278,-3.11987939713304,80,
5,141,1.07873481496829,1.95430515534439,0.605186788828322,1.56964630017712,-0.0576008698769948,-3.12161914073074,80,
5,142,1.04830798944882,1.95433963976882,0.604790907021688,1.56989045487369,-0.0575442362806198,-3.12584318325523,80,
5,143,1.01772430474216,1.95441211957043,0.604214433799375,1.56999278068404,-0.0575111546434838,-3.12761417996859,80,
5,144,0.98723312448846,1.95447203694896,0.603617788340862,1.57017461534313,-0.0574722546832819,-3.13076967057336,80,
5,145,0.95671947031318,1.95456427656911,0.602829219831903,1.57032064222719,-0.0574436435510123,-3.13330767988221,80,
5,146,0.92606708998318,1.95467717087989,0.602009942713748,1.57046403472719,-0.05742268850447,-3.1358028319956,80,
5,147,0.89562938650423,1.95478278847513,0.600993512860416,1.57062704830632,-0.0574103972577893,-3.13864261170498,80,
5,148,0.86479643546283,1.95497562862659,0.599927690684106,1.5707342269636,-0.0573952795045233,-3.14051029072907,80,
5,149,0.8344180363263,1.95509272109897,0.598665565047101,1.57088334492693,-0.0573986645619622,3.14007601773633,80,
5,150,0.80323560792071,1.95497323442052,0.59729571670537,1.57104484664286,-0.0574180254283132,3.1372621001883,80,
5,151,0.77266914475546,1.95340787553854,0.595647476715355,1.57114224970685,-0.0574232193468148,3.13556537819951,80,
5,152,0.74119712176422,1.95335541435277,0.593858057519664,1.57133436127979,-0.0574567048931003,3.13222379562097,80,
5,153,0.71390907253325,1.95370281161327,0.592152502017418,1.57147285611018,-0.0574810730048628,3.12981729643676,80,
5,154,0.72311616140669,1.92002567216364,0.590903160186837,1.57166426526629,-0.057531971655533,3.12649959160918,80,
5,155,0.75458907274051,1.92018851707523,0.592725640615858,1.57181543515404,-0.0575688736399778,3.12388258485113,80,
5,156,0.78550539269185,1.92095100067328,0.594465982835521,1.57204290276534,-0.0576315483576625,3.11995428709602,80,
5,157,0.81642246873986,1.92171369114271,0.596196877733102,1.57220411661095,-0.0576665332747842,3.1171716900313,80,
5,158,0.84700705785262,1.92209194134787,0.597714479044939,1.57249984046997,-0.0571105034775032,3.1117512446563,80,
5,159,0.8777819334196,1.92182789391835,0.598884314661974,1.57227830307191,-0.0479871677671231,3.11070547892823,80,
5,160,0.90801220359245,1.92172567383426,0.59994415347683,1.57225345130712,-0.040114843479414,3.10527799476666,80,
5,161,0.93909753590168,1.92167724960001,0.600949224628535,1.57236522644532,-0.0404011714862072,3.10277345223814,80,
5,162,0.96941649170288,1.92152817720677,0.601763732763923,1.57269859691317,-0.0410873612056984,3.09532055898381,80,
5,163,1.00019729075709,1.92158273376842,0.602336431901906,1.57286039848047,-0.0414902874252716,3.09187288356222,80,
5,164,1.03073176765235,1.9215958856914,0.60229489162044,1.5732867877661,-0.0423199183938691,3.08280560191808,80,
5,165,1.06126629736004,1.92160903902596,0.602251561820012,1.57342485236102,-0.0432910356173002,3.08092624030188,80,
5,166,1.09180087089894,1.92162219355112,0.60220644217334,1.57341670239441,-0.0435886033430316,3.08152973483592,80,
5,167,1.12233547928533,1.92163534904583,0.60215953241328,1.57341670239441,-0.0435886033430316,3.08152973483592,80,
5,168,1.15287011353348,1.92164850528901,0.602110832332849,1.57344087256821,-0.0426858407319193,3.07969891124364,80,
5,169,1.18340476465618,1.92166166205951,0.602060341785242,1.57306206118144,-0.0418543398665234,3.08750421554962,80,
