group_id,point_id,x,y,z,rx,ry,rz,speed,comment
5,29,1.55216901442347,2.19120708765401,0.597838138899272,-1.57091659202,0.00954277518918296,3.12899945836965,30,
5,30,1.58293358475301,2.19128706368969,0.596603302848159,-1.57088355970532,0.00932518934774759,3.13225017087605,30,
5,31,1.61386650019557,2.19138522265304,0.595234367408096,-1.57085518604912,0.00917960390221845,3.13518507070603,30,
5,32,1.64476780744652,2.19147367477888,0.593706800030002,-1.57083116009042,0.00910418466439035,3.13776811244332,30,
5,33,1.67592302212736,2.1916273504014,0.591912635578823,-1.57080546740016,0.00902278956938258,3.14058520040549,30,
5,34,1.70563160848979,2.19174403399846,0.590122952719437,-1.57077960940958,0.00904276970408821,-3.13975047535895,30,
5,35,1.70803159151116,2.19175346002168,0.589978355539096,-1.57075399311727,0.00912707635505325,-3.13695700262924,30,
5,36,1.70901956338275,2.22175346002168,0.588605786034968,-1.57073050702369,0.00919422975447988,-3.13443692206364,30,
5,37,1.67916118030553,2.22158342155815,0.590430232825722,-1.5706979791517,0.00939267311762801,-3.13113064968856,30,
5,38,1.64805738401726,2.22146346254448,0.592275982816929,-1.57066587573713,0.00960086343273409,-3.12801488259833,30,
5,39,1.61712778043656,2.22136704990899,0.593839816837369,-1.57062816187871,0.00994668683087181,-3.12470073027381,30,
5,40,1.58599681105469,2.22125754370576,0.595249646866686,-1.57058936814436,0.0102920285076228,-3.12150223273679,30,
5,41,1.55553803235098,2.22120159720429,0.596499781614977,-1.57053814373937,0.0108236736081267,-3.11776210184105,30,
5,42,1.52456331993292,2.22111300802468,0.597589158079287,-1.57048657834506,0.0113227900142585,-3.11426579663544,30,
5,43,1.49421825322686,2.22107446891223,0.598563444578533,-1.57040955552668,0.0121417931742342,-3.10976711371379,30,
5,44,1.46335279967584,2.22100509874109,0.599398373460793,-1.57034143977801,0.0127725693395594,-3.10602200697448,30,
5,45,1.4330746472749,2.22097871057709,0.600134019909785,-1.57021283328367,0.0140678566608862,-3.10014601504087,30,
5,46,1.40238740085425,2.22131898812736,0.600740487926892,-1.57012991869477,0.0147317589970759,-3.09641679173588,30,
5,47,1.3723638265662,2.22211962490672,0.601225446322068,-1.56992909733979,0.016501991216757,-3.08912561677241,30,
5,48,1.34167541692676,2.22396238333669,0.601551509309388,-1.56981623415478,0.0172938986590388,-3.08499429821665,30,
5,49,1.31144325876692,2.22396006863099,0.60185411671562,-1.57006539977191,0.0117873778055454,-3.07976423141747,30,
5,50,1.28073797498138,2.2239519871532,0.602099276445822,-1.57094905839064,-0.0025642671053986,-3.08210137123971,30,
5,51,1.2505432223838,2.22395133145157,0.602207722395249,-1.56957800951847,0.0207674343920061,-3.08299078806676,30,
5,52,1.22034846849417,2.22395067574977,0.602315930424022,-1.56961090405007,0.0190990327117417,-3.07958711490262,30,
5,53,1.21444967717854,2.25394680009044,0.600612989695459,-1.56985487109026,0.017025427639099,-3.08639517951354,30,
5,54,1.24478908177646,2.2539496356059,0.600503648240653,-1.5700224090868,0.0157131548549544,-3.0924212751415,30,
