target_line,group_id,point_id,x,y,z,rx,ry,rz,speed,is_discontinuous,coordinate_frame,base_normal_error_mm,base_x_actual_mm,standoff_mm,base_height_mm,lift_mm
1,107,1,-0.0053151556949104783,0.42936014679941792,0.43558773582748755,-1.5707828962554715,0.089776004950853583,-3.1414428518983466,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,107,2,-0.035199247340469642,0.42936007246994645,0.43558761201338203,-1.5709924200393879,0.089777284973868277,3.1394055012473183,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,107,3,-0.065083339568982268,0.42936002223069147,0.43558722058665744,-1.5712019475980161,0.089777593558977964,3.1370685464482149,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
1,107,4,-0.094967433003325663,0.42935999608192299,0.43558656154941999,-1.5714114743543199,0.089776930699162039,3.1347315915979577,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,-1610,50,652,0
2,119,1,0.1003772471292006,0.010086784390676963,0.38915879730905134,1.571619571787882,-0.075189047636377904,3.130633765067687,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,2,0.070626519144248556,0.01007103297456604,0.38911752022229679,1.5712483947310172,-0.075508119964021514,3.1356000211129595,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,3,0.04069006116143048,0.010071812568161349,0.38931994926550223,1.5711529344492277,-0.075492993576732559,3.1368644801893639,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,4,0.010753603730343064,0.010072598126069374,0.38952229948836242,1.5710575127874478,-0.075477627151957938,3.1381289370115857,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,5,0.027853983311725283,0.040072430701402616,0.39167927166308153,1.5710777859773684,-0.075480912491407981,3.1378602487618874,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,6,0.057780070872545775,0.040071517603663939,0.39147684219928502,1.5711889621716968,-0.075498731357068527,3.1363872005204727,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,7,0.087706159258505334,0.040070612601267298,0.39127430576588862,1.5713001904274926,-0.075516224402427667,3.1349141497721913,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,8,0.10256967453755794,0.070076526188245905,0.39373683868241693,1.5714284575829396,-0.075396648036125447,3.1332008305997556,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,9,0.0727039871399624,0.070071185724490156,0.39364827092917887,1.5712296299992858,-0.075505165989085299,3.1358485373806224,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,10,0.042792366633898737,0.070072276621036281,0.39385081269695005,1.5710964737671598,-0.075483931061964604,3.1376125930519203,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,11,0.012880747030022066,0.070073379123986895,0.39405320105307312,1.5709633934917504,-0.075462229069730213,3.1393766430942067,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,12,0.025886717623750721,0.10007350986126617,0.39623799935634457,1.5709477099121867,-0.075459639885903318,3.1395846042927782,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,13,0.055776746387653953,0.10007213600891295,0.39603552278153109,1.5711135536210441,-0.075486681646368403,3.1373862634040273,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,14,0.085666776633294583,0.10007078018215078,0.39583280796098813,1.5712795149187579,-0.075512998001303844,3.1351879143568695,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,15,0.10464409677099118,0.13007463457699095,0.39831418610590952,1.5713930491572285,-0.075434877304743964,3.133674880241021,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,16,0.074783721271871828,0.13007153973820323,0.39817921387013888,1.5711862548049702,-0.075498301400238388,3.1364230640306063,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,17,0.044929385761853347,0.13007335571046735,0.39838192183520754,1.5709662043958339,-0.075462692414264065,3.139339372559447,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,18,0.015075051634627634,0.13007520338994899,0.39858421051489062,1.5707463665566093,-0.0754258077390213,-3.1409296493074366,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,19,0.024085758706958726,0.16007674671710861,0.40079651233929203,1.5705657311574894,-0.075394517766096625,-3.1385312436097976,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,20,0.053869776840900219,0.16007397564766734,0.40059446126329395,1.5708919981872018,-0.0754503885946054,3.140323446423583,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,21,0.083653796663223368,0.16007127448133665,0.40039148558076354,1.5712187402239,-0.07550344734286818,3.1359927682405138,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,22,0.10670486188222372,0.19007383929318006,0.40289150196556656,1.5713781469537427,-0.075450945021112714,3.1338742471226748,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,23,0.076971044906660513,0.19007324417405541,0.40271061945549541,1.570979603893675,-0.075464898221669685,3.1391617112781978,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,24,0.047389774223484116,0.19007865222276499,0.40291232283964373,1.5703462906208239,-0.075355309812054738,-3.1356148792526133,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,25,0.017477640133426231,0.19008120638979009,0.40310477200547085,1.5702145745463585,-0.075303179607699056,-3.133860033450127,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,26,0.022347971375947351,0.22008364744529949,0.40533093803054582,1.5701175589065963,-0.075253407381555837,-3.1325646157444851,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,27,0.052294176394980907,0.22008163140897391,0.40513910229497724,1.5701976557636026,-0.075294522441799794,-3.1336342460268281,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,28,0.08224038110127907,0.22007961961217434,0.40494721007441337,1.5702778409262783,-0.075335467461730143,-3.1347038867611849,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,29,0.11150332862989343,0.22007437543764127,0.4052574538810394,1.5713881943587804,-0.075440113209866322,3.1337398388174735,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,30,0.14141962487414173,0.22008059246345704,0.40587077613163886,1.5715043966065962,-0.075314413812586745,3.1321825179943881,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,31,0.1713359219522459,0.22008681845858288,0.40648397803715941,1.5716202039429974,-0.075188357395336691,3.1306252501200622,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,32,0.20125222014454369,0.22009305340056037,0.40709705959764059,1.5717356151398993,-0.075061945341335479,3.1290680370936865,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,33,0.23116851973136732,0.22009929726686606,0.40771002081399349,1.5718506289751186,-0.074935179038835287,3.1275108808127818,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,34,0.26108482099304053,0.22010555003491164,0.40832286168800047,1.571965244232389,-0.074808059881091626,3.1259537831731889,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,35,0.29100112420987467,0.22011181168204452,0.40893558222231557,1.5720794597013934,-0.074680589266334696,3.1243967460690558,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,36,0.28811380313690615,0.24958529597478771,0.41117064639110779,1.5723983466486047,-0.085240702723646811,3.1227780076137872,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,37,0.2581507646985346,0.24949399963189922,0.41060478110869286,1.5723775451033069,-0.08707412709205542,3.1234122236455057,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,38,0.22818772679079458,0.24940271845962039,0.41003872847181128,1.5723543963246813,-0.088907547571070777,3.124046727888909,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,39,0.19822468923455649,0.24931145297280383,0.40947248852217555,1.5723288982402535,-0.090740957752297291,3.1246815300552839,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,40,0.16826165185068698,0.2492202036861251,0.40890606130361162,1.5723010487339768,-0.092574351223378093,3.1253166398697245,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,41,0.13829861446005287,0.24912897111407334,0.40833944686205709,1.5722708456461461,-0.09440772156791577,3.1259520670713417,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,42,0.10867708297686618,0.24877196174635896,0.40790000518900421,1.5716151010951824,-0.10159054581659155,3.1335193950563305,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,43,0.078970957071614833,0.24876500263726389,0.40777781940477398,1.5710136375042019,-0.10173350713999962,3.1394528897098697,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,44,0.049273250495629251,0.24899194435904282,0.40784734264727313,1.5704119495143618,-0.097171602730151019,-3.1376307877394694,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,45,0.019285646065582362,0.24899993241868221,0.4080173471738473,1.5703892883253352,-0.097010992136872254,-3.1373902922513692,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,46,0.020107516766848965,0.27895254201952796,0.41088404084636232,1.5704931191300444,-0.097963705517358113,-3.1384926052788513,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,47,0.049918115357018955,0.27877535799450176,0.4108018909337886,1.5708696728154323,-0.10152553070246739,3.1408689719645326,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,48,0.079772634097613704,0.27876676753462404,0.41091127332064942,1.5711677777155453,-0.10169758107759508,3.1379338612264434,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,49,0.10963026042335944,0.2787701357785603,0.41103386409571463,1.5714589062702078,-0.10162839016155867,3.1350618793877612,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,50,0.13944625168145386,0.2788650123431678,0.41126713975438828,1.5718141394802068,-0.099718176687894511,3.1313691786212194,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,51,0.16920486622680375,0.27908610252341542,0.41165189450430895,1.5722272838777478,-0.095269731240324118,3.1265509725612644,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,52,0.19916236907151297,0.27913716287242685,0.41219708301124813,1.5722829956514062,-0.094242944183967614,3.1257957247055046,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,53,0.22913995741769089,0.27917104316290192,0.41275856358590712,1.5723045496886003,-0.093561909625048401,3.1254504483293184,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,54,0.25911754583453606,0.27920492599288149,0.41332001521624523,1.5723256280835618,-0.092880864025338905,3.1251052448784624,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,55,0.28909513433705269,0.27923881133283085,0.41388143789970944,1.5723462310084799,-0.092199807909695286,3.1247601136317207,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,56,0.29014863711783812,0.30924128241371351,0.41662472116470539,1.572347714817345,-0.092150143604117218,3.1247349488093517,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,57,0.26018044972308219,0.30918888901573621,0.41606172729233731,1.5723157110043431,-0.093203202623583392,3.1252686198031769,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,58,0.23021226251617111,0.30913650165200185,0.41549866421682169,1.5722825702452188,-0.094256235907708374,3.1258024642383129,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,59,0.20029857461604483,0.30904435559856891,0.41501435127550174,1.5721526266795385,-0.096109681082269471,3.1274598362393711,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,60,0.17045856372892909,0.30889851718077044,0.41463590794954786,1.5718795676379613,-0.099044029603821748,3.1306382230377183,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,61,0.14060979765906501,0.30877180784546138,0.41429069782430561,1.5716019797482064,-0.10159374442947189,3.1336490176498488,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,62,0.11070379806862274,0.30876956811464262,0.4141681544585335,1.571410116572743,-0.10164010786482058,3.1355434624032847,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,63,0.080797799658077984,0.30876734620825319,0.41404543612284478,1.5712180761718297,-0.10168575192561247,3.1374379450387346,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,64,0.050891801932773317,0.30876514213804207,0.41392254281567314,1.5710258616320427,-0.1017306758637313,3.1393324617590013,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,65,0.020995785403130185,0.30880132724439618,0.4138638663749214,1.5708127350505912,-0.10100349632948014,3.1414299246933721,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,66,0.017966311677879654,0.33876412712726001,0.41691727632071418,1.570936758009096,-0.10175124308339423,3.1402101275813132,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,67,0.047896115283546203,0.33876576365956113,0.41704026551713647,1.5710802391268652,-0.10171804404022855,3.1387966720230045,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,68,0.077825919073159833,0.33876741012446993,0.41716315732086007,1.5712236245488658,-0.10168444386854092,3.1373832339206533,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,69,0.107755723252144,0.33876906651717303,0.41728595173188793,1.5713669129919179,-0.10165044287358715,3.1359698148516824,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,70,0.13768552802591882,0.33877073283279907,0.41740864875079536,1.5715101031740686,-0.10161604136541258,3.1345564163930471,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,71,0.16760637622599539,0.33879168527887549,0.41757692679480618,1.5716674252265159,-0.10119359028137875,3.1329699187194144,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,72,0.19748644258924664,0.3389004356234086,0.41795283619974433,1.5718832834459455,-0.099005428929594297,3.130596378134161,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,73,0.22736651155343912,0.33900923412876405,0.41832823234226219,1.5720886099024241,-0.096816334808304427,3.1282247876139109,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,74,0.257252604738337,0.3391187842065439,0.41872393766855864,1.5722711037220756,-0.094612394220032758,3.1259830646588438,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,75,0.28718875839759384,0.3392342341857062,0.41929237778992545,1.572343475873297,-0.09229180093945466,3.1248067274249154,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,76,0.29199865884780674,0.3692289328906348,0.4226614085506914,1.5724905187926299,-0.092395723805509311,3.1232323242241615,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,77,0.26209695244452225,0.36922591983195341,0.42266282893614909,1.5723085548793334,-0.092459399817170329,3.1252151884434571,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,78,0.23219525081878256,0.36922292459097461,0.42266405673837926,1.5721263336979088,-0.092522360827469452,3.1271981316280697,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,79,0.20229355340025656,0.36921994718592188,0.42266509194119473,1.5719438584452829,-0.092584605676522491,3.1291811495242774,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,80,0.17239185961853076,0.36921698763481264,0.42266593453064272,1.5717611323248892,-0.092646133221196969,3.1311642378758089,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,81,0.14249016890312105,0.36921404595545809,0.42266658449500638,1.5715781585465554,-0.092706942335152309,3.1331473924239157,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,82,0.11258848068348115,0.36921112216546254,0.42266704182480386,1.5713949403263996,-0.092767031908882025,3.135130608907442,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,83,0.082686794389017271,0.36920821628222356,0.42266730651278989,1.5712114808867259,-0.092826400849749469,3.1371138830628933,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,84,0.052785109449096534,0.3692053283229309,0.42266737855395503,1.5710277834559137,-0.092885048082028687,3.1390972106245103,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,85,0.022883425293058979,0.36920245830456699,0.42266725794552634,1.5708438512683152,-0.092942972546940839,3.1410805873243346,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,86,0.016028894796302984,0.39912613895014981,0.42911197830747383,1.5710915715123273,-0.094475638519840865,3.1384629216151696,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,87,0.045925179225940305,0.3991288282267213,0.42911180099277596,1.5712887240288038,-0.094420792070863069,3.136370020048787,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,88,0.075821464769590952,0.3991315377876396,0.42911140935505654,1.571485642201103,-0.094365128467229109,3.1342771620614798,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,89,0.10571775187381616,0.39913426762123821,0.42911080339599783,1.5716823225895193,-0.094308648698972153,3.1321843481850822,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,90,0.13561404098516916,0.39913701771576349,0.42910998311820531,1.5718787617588692,-0.094251353770478996,3.130091578949469,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,91,0.16551033255019543,0.39913978805937439,0.42910894852520715,1.5720749562785536,-0.094193244700472079,3.1279988548825264,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,92,0.19540662701542932,0.39914257864014263,0.42910769962145406,1.5722709027226216,-0.094134322521987057,3.1259061765101297,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,93,0.22530292482739323,0.39914538944605299,0.42910623641231976,1.5724665976698358,-0.094074588282354821,3.1238135443561159,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,94,0.25519922643259485,0.39914822046500303,0.42910455890410076,1.572662037703731,-0.094014043043177287,3.1217209589422632,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,95,0.28509553227752504,0.39915107168480324,0.4291026671040159,1.5728572194126813,-0.093952687880309194,3.1196284207882621,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,96,0.29352586572924566,0.42936221490408782,0.43557425583942122,1.5729037808183688,-0.089709792472956851,3.118073510648006,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,97,0.2636417456559208,0.42936189971577909,0.43557680795095444,1.5726945464458548,-0.089720781783707348,3.1204104177881726,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,98,0.23375763122803828,0.42936160860786748,0.43557909250790322,1.5724852625508419,-0.089730800902958041,3.1227473328246234,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,99,0.20387352182284002,0.42936134158191741,0.43558110949799322,1.5722759337046628,-0.089739849609875355,3.1250842550456421,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,100,0.17398941681754065,0.42936109863936378,0.43558285891038767,1.5720665644796994,-0.089747927704991293,3.1274211837390902,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,101,0.14410531558933148,0.42936087978151211,0.43558434073568797,1.571857159449277,-0.089755035010208539,3.1297581181924463,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,102,0.11422121751538294,0.42936068500953861,0.4355855549659336,1.5716477231875592,-0.089761171368804904,3.1320950576928519,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,103,0.084337121972849038,0.42936051432448996,0.43558650159460183,1.5714382602694392,-0.089766336645436651,3.134432001527153,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,104,0.05445302833886978,0.42936036772728331,0.43558718061660817,1.571228775270435,-0.08977053072614205,3.1367689489819428,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,119,105,0.024568935990575635,0.42936024521870642,0.43558759202830621,1.5710192727665806,-0.089773753518344268,3.1391058993436021,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,1,0.093184906625177089,-0.28428607295704711,0.38509573909108652,1.5704332825559477,0.037427124044318028,3.1318906622548148,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,2,0.063539973978211872,-0.28440713436344572,0.38489305684499259,1.5707050409736283,0.035005947417470873,3.1389844036284993,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,3,0.033802086390782193,-0.28460931468911121,0.38479870414776601,1.5708779349200914,0.030960149103993029,-3.1389563298827299,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,4,0.0099460794964252308,-0.2546860133414377,0.38424969424679384,1.5709225902216635,0.029425313150480248,-3.1373010807453867,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,5,0.039900098811524565,-0.25464389484649708,0.38398199289739987,1.570899073165648,0.030268154905359168,-3.1381976112756731,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,6,0.069717949948904678,-0.25449865592434534,0.38381927965890755,1.5707885790754683,0.033174569881430527,3.1413590668205962,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,7,0.099190046008992061,-0.25429514942809306,0.38401827323865939,1.5703945881821124,0.037245062334673174,3.1308042183994917,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,8,0.090988181510266664,-0.22430392491846526,0.38279443988279488,1.5703575624928594,0.037069001447780137,3.1297540738729972,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,9,0.061745571880479799,-0.22463969728075614,0.38303273090792073,1.5708966464529754,0.030352153396644654,-3.1382869672818514,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,10,0.031776620590505011,-0.2246677759023096,0.38330008388086023,1.5709125931491945,0.029790265870960786,-3.1376892657019928,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,11,0.0076804976934656821,-0.19723077557018379,0.38398800529869193,1.5705865785368451,-0.021474533413134544,-3.1318249111251926,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,12,0.037616748210206552,-0.19722740508005446,0.38376373328886337,1.5706141820012673,-0.021407357508736347,-3.1330836952974233,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,13,0.067190400018822372,-0.1972039767515438,0.3835185708415747,1.5707963582962088,-0.020939460636778096,3.1415911490804169,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,14,0.096562666739829606,-0.19720210801148702,0.38349104444051002,1.5710574473420733,-0.020900446796374705,3.1290988547834955,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,15,0.12589929853801585,-0.19731853004124611,0.38431729336575615,1.5713894381557463,-0.023223514573573079,3.1160566474683149,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,16,0.15587945277406967,-0.19721886271547392,0.3850277456912784,1.5713433679101432,-0.021230200520524711,3.1158292973791246,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,17,0.18587260697746699,-0.19711482636216626,0.38573573421948099,1.5712891666800375,-0.019149754183380718,3.1158606647397975,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,18,0.21586576120582412,-0.19701078521185286,0.38644350612220857,1.5712350973555429,-0.017069291506651707,3.1158918048119268,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,19,0.2458589154496531,-0.19690673994100535,0.38715106138411709,1.5711811588650806,-0.014988817038153801,3.1159227182244269,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,20,0.27585206969946663,-0.19680269122615818,0.38785839999267929,1.5711273501406209,-0.01290833532559521,3.1159534056002292,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,21,0.30584522394577629,-0.19669863974389326,0.38856552193818561,1.5710736701176424,-0.010827850916516946,3.1159838675563076,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,22,0.30228689502535588,-0.16739141675984204,0.38925510394091262,1.5716341581243904,-0.02467502168096436,3.107647609758927,10,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,23,0.27238458556815304,-0.16737592305531607,0.3885525899363092,1.5715800241494722,-0.024366674300055458,3.1094378785555903,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,24,0.24248228117145909,-0.16736042442542681,0.38784991126099827,1.5715269950996158,-0.024058117025905768,3.1112280856944343,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,25,0.21257998139323631,-0.16734492094683523,0.38714706790012582,1.5714750717727011,-0.023749354326376926,3.1130182290454922,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,26,0.18267768579140631,-0.16732941269624937,0.3864440598404667,1.5714242549458646,-0.023440390673006517,3.114808306481307,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,27,0.15287784926904302,-0.16729568324786814,0.38568323074957123,1.571319455036067,-0.022768021022454787,3.1186182616986078,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,28,0.12320483956389783,-0.16723937049400717,0.38484952155757929,1.5711570408344655,-0.021644490967355656,3.1249274972934997,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,29,0.093531861789468485,-0.16718300721718782,0.38401376173926838,1.5710088253323586,-0.020518879660415434,3.1312360523509293,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,30,0.063834251494834904,-0.16719195759294908,0.38416076189943749,1.5708863765718664,-0.02069882950814117,3.1372418935891875,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
2,120,31,0.034133792227451831,-0.16720845327072728,0.38442021051871672,1.5707622576571905,-0.021028983142254987,-3.139972431689253,30,0.000000000000000000e+00,zone_bc_work_m_v1,0,1610,50,652,0
