group_id,point_id,x,y,z,ra_mean,ra_std,ra_min,ra_max,num_samples,success,execution_message,validated_at
106,1,0.0038969823037071,-0.2846963872574,0.3850587669533813,0.0687581300735473,0.0,0.0687581300735473,0.0687581300735473,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:17:25
106,2,-0.0260122414524444,-0.2847806312944484,0.3853272896299156,0.2584144473075866,0.0,0.2584144473075866,0.2584144473075866,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:17:32
106,3,-0.0559214663627576,-0.2848648827137134,0.385595509850005,0.2116161584854126,0.0,0.2116161584854126,0.2116161584854126,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:17:39
106,4,-0.0858100651922622,-0.2848480954211398,0.3858601027903006,0.0638273358345031,0.0,0.0638273358345031,0.0638273358345031,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:17:45
106,5,-0.1156829273935937,-0.2847542269232954,0.386121706717424,0.0789794325828552,0.0,0.0789794325828552,0.0789794325828552,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:17:52
106,6,-0.1455557931280087,-0.2846603753817971,0.3863828170546446,0.0930178165435791,0.0,0.0930178165435791,0.0930178165435791,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:17:58
106,7,-0.1754286642618727,-0.284566542187272,0.386643433868583,0.4281914234161377,0.0,0.4281914234161377,0.4281914234161377,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:18:05
106,8,-0.2052835847025627,-0.2845076242566824,0.3871747023929195,0.0768586993217468,0.0,0.0768586993217468,0.0768586993217468,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:18:11
106,9,-0.2351148254676576,-0.2844947550532571,0.3880631498813953,0.0745323300361633,0.0,0.0745323300361633,0.0745323300361633,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:18:17
106,10,-0.2649460769147389,-0.2844819030700022,0.3889511106589557,0.0566685199737548,0.0,0.0566685199737548,0.0566685199737548,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:18:23
106,11,-0.2947773413160128,-0.2844690684948743,0.3898385847855278,0.0739309191703796,0.0,0.0739309191703796,0.0739309191703796,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:18:29
106,12,-0.3246086209433088,-0.2844562515153214,0.3907255723352625,0.1007613539695739,0.0,0.1007613539695739,0.1007613539695739,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:18:35
106,13,-0.3540955809837467,-0.2846596584090856,0.3917487682907983,0.107676088809967,0.0,0.107676088809967,0.107676088809967,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:18:42
106,14,-0.3839099716828928,-0.284627357274777,0.3931666440714125,0.1441550254821777,0.0,0.1441550254821777,0.1441550254821777,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:18:48
106,15,-0.4078280685475064,-0.2845833639032198,0.3943123832412604,0.3460046648979187,0.0,0.3460046648979187,0.3460046648979187,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:18:54
106,16,-0.5259853154463798,-0.2564304204371871,0.4007068973360981,0.0701072812080383,0.0,0.0701072812080383,0.0701072812080383,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:19:03
106,17,-0.4966035729827991,-0.2554688847659059,0.3987364068128891,0.0737553834915161,0.0,0.0737553834915161,0.0737553834915161,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:19:10
106,18,-0.4669074033432465,-0.2551717662177872,0.396839802687044,0.0835302472114563,0.0,0.0835302472114563,0.0835302472114563,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:19:16
106,19,-0.437211304124895,-0.2548746161417269,0.3949402458503631,0.0850912928581237,0.0,0.0850912928581237,0.0850912928581237,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:19:22
106,20,-0.4075402865352664,-0.2547423515472619,0.3933572028843045,0.1053476333618164,0.0,0.1053476333618164,0.1053476333618164,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:19:28
106,21,-0.3778820244095511,-0.2546935626698362,0.3919337151711016,0.0997129082679748,0.0,0.0997129082679748,0.0997129082679748,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:19:34
106,22,-0.3481361988990581,-0.2546085472789902,0.3906814834813465,0.0720176100730896,0.0,0.0720176100730896,0.0720176100730896,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:19:40
106,23,-0.3183557403393815,-0.2545092030271952,0.389496661537133,0.068461000919342,0.0,0.068461000919342,0.068461000919342,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:19:47
106,24,-0.2885996100752015,-0.2544584245991637,0.3884323202662285,0.0684511661529541,0.0,0.0684511661529541,0.0684511661529541,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:19:53
106,25,-0.2588799467222609,-0.2544804594674472,0.3875487234580878,0.0545236468315124,0.0,0.0545236468315124,0.0545236468315124,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:19:59
106,26,-0.2291603223550895,-0.2545025457750069,0.3866636904079666,0.0798267126083374,0.0,0.0798267126083374,0.0798267126083374,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:20:05
106,27,-0.1994080770626682,-0.2545968934207629,0.3861045953303593,0.0632733106613159,0.0,0.0632733106613159,0.0632733106613159,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:20:12
106,28,-0.1696256398062019,-0.2547581153308115,0.3858469824959503,0.0595360994338989,0.0,0.0595360994338989,0.0595360994338989,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:20:18
106,29,-0.1398240200151692,-0.2548966348083422,0.3855870668129567,0.3676462173461914,0.0,0.3676462173461914,0.3676462173461914,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:20:25
106,30,-0.1098699993825487,-0.2548545069679502,0.3853197435304419,0.1576021313667297,0.0,0.1576021313667297,0.1576021313667297,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:20:31
106,31,-0.0799159792167241,-0.2548123808054706,0.3850523446309283,0.0622794032096862,0.0,0.0622794032096862,0.0622794032096862,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:20:38
106,32,-0.0499619594160514,-0.2547702564165008,0.3847848701158842,0.0578713417053222,0.0,0.0578713417053222,0.0578713417053222,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:20:44
106,33,-0.0200079398788839,-0.2547281338966295,0.3845173199871212,0.0653198361396789,0.0,0.0653198361396789,0.0653198361396789,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:20:51
106,34,0.0018076692933317,-0.2246958554579212,0.3835674032502911,0.1022031903266906,0.0,0.1022031903266906,0.1022031903266906,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:20:59
106,35,-0.0281612820411576,-0.2247239359192752,0.3838346890154123,0.0618839263916015,0.0,0.0618839263916015,0.0618839263916015,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:21:05
106,36,-0.0581302334430817,-0.2247520172580538,0.3841019411754905,0.0602957606315612,0.0,0.0602957606315612,0.0602957606315612,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:21:12
106,37,-0.088099184942558,-0.2247800994459374,0.3843691597298602,0.1235568523406982,0.0,0.1235568523406982,0.1235568523406982,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:21:18
106,38,-0.118068136569704,-0.2248081824546048,0.3846363446779238,0.1570150256156921,0.0,0.1570150256156921,0.1570150256156921,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:21:25
106,39,-0.1480370883546375,-0.2248362662557331,0.3849034960191513,0.2907800674438476,0.0,0.2907800674438476,0.2907800674438476,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:21:31
106,40,-0.1780060403274754,-0.2248643508209978,0.3851706137530805,0.2563256025314331,0.0,0.2563256025314331,0.2563256025314331,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:21:37
106,41,-0.2079749925183345,-0.224892436122073,0.3854376978793172,0.0627952814102172,0.0,0.0627952814102172,0.0627952814102172,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:21:44
106,42,-0.2374398525918017,-0.2245128903327124,0.3856873936251396,0.0623908638954162,0.0,0.0623908638954162,0.0623908638954162,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:21:50
106,43,-0.266637542843321,-0.2244603357495157,0.3866132732697076,0.056825578212738,0.0,0.056825578212738,0.056825578212738,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:21:56
106,44,-0.2965033590494128,-0.2245163942766831,0.3878004291762101,0.0654917955398559,0.0,0.0654917955398559,0.0654917955398559,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:22:02
106,45,-0.3263691839829046,-0.2245724581905901,0.388987277610722,0.0643402338027954,0.0,0.0643402338027954,0.0643402338027954,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:22:08
106,46,-0.3562350186646745,-0.2246285269737427,0.3901738185947722,0.0644946098327636,0.0,0.0644946098327636,0.0644946098327636,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:22:14
106,47,-0.3860572410633891,-0.2246880319606111,0.391379724755576,0.0639116764068603,0.0,0.0639116764068603,0.0639116764068603,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:22:21
106,48,-0.41542922036206,-0.2248296945477697,0.3928350021331555,0.1972392201423645,0.0,0.1972392201423645,0.1972392201423645,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:22:27
106,49,-0.4448913434630326,-0.225412754378568,0.3947251243683798,0.062655508518219,0.0,0.062655508518219,0.062655508518219,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:22:33
106,50,-0.4745001007734333,-0.2258620336238069,0.3968374666614579,0.0644475221633911,0.0,0.0644475221633911,0.0644475221633911,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:22:40
106,51,-0.5042494444571055,-0.2261829454542077,0.3991693509323445,0.0609329342842102,0.0,0.0609329342842102,0.0609329342842102,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:22:46
106,52,-0.5271960318181665,-0.2264304204371871,0.4009662459419039,0.0570437312126159,0.0,0.0570437312126159,0.0570437312126159,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:22:52
106,53,-0.5284067481899533,-0.1964304204371871,0.4012255945477098,0.0582793354988098,0.0,0.0582793354988098,0.0582793354988098,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:22:58
106,54,-0.4985820421909581,-0.1962615766395711,0.3988898909878792,0.0592398643493652,0.0,0.0592398643493652,0.0592398643493652,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:23:04
106,55,-0.4687573487758378,-0.1960927087743116,0.3965534751452371,0.0585329532623291,0.0,0.0585329532623291,0.0585329532623291,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:23:11
106,56,-0.4389326661512183,-0.1959238204602317,0.3942163468721844,0.0591406226158142,0.0,0.0591406226158142,0.0591406226158142,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:23:17
106,57,-0.4091079925232532,-0.1957549153170484,0.3918785060516589,0.1681011915206909,0.0,0.1681011915206909,0.1681011915206909,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:23:23
106,58,-0.3809454583103031,-0.1960839411975391,0.3903994839271311,0.0534355640411376,0.0,0.0534355640411376,0.0534355640411376,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:23:29
106,59,-0.3511300212212389,-0.1963443823342266,0.3894031824229566,0.0588959455490112,0.0,0.0588959455490112,0.0588959455490112,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:23:35
106,60,-0.3213146110191414,-0.1966048467921662,0.3884049600997212,0.0551521778106689,0.0,0.0551521778106689,0.0551521778106689,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:23:41
106,61,-0.2914992180273774,-0.1968653195558544,0.3874048166884924,0.0583747029304504,0.0,0.0583747029304504,0.0583747029304504,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:23:47
106,62,-0.261683832567241,-0.197125785608693,0.3864027521418386,0.1113650202751159,0.0,0.1113650202751159,0.1113650202751159,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:23:53
106,63,-0.2318095403872013,-0.1972576756111427,0.3857793246150756,0.0522449612617492,0.0,0.0522449612617492,0.0522449612617492,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:23:59
106,64,-0.2018732809286338,-0.197254319391345,0.3855556874199899,0.052652359008789,0.0,0.052652359008789,0.052652359008789,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:24:05
106,65,-0.1719370231120642,-0.1972509613597511,0.3853319708823761,0.0704565644264221,0.0,0.0704565644264221,0.0704565644264221,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:24:11
106,66,-0.1420007667877143,-0.1972476015243449,0.3851081749988167,0.0855574011802673,0.0,0.0855574011802673,0.0855574011802673,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:24:18
106,67,-0.1120645118057985,-0.1972442398931196,0.3848842997662726,0.0880810618400573,0.0,0.0880810618400573,0.0880810618400573,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:24:24
106,68,-0.0821282580165241,-0.1972408764740766,0.3846603451820825,0.157022476196289,0.0,0.157022476196289,0.157022476196289,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:24:30
106,69,-0.0521920052700912,-0.1972375112752259,0.384436311243963,0.0742486119270324,0.0,0.0742486119270324,0.0742486119270324,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:24:37
106,70,-0.0222557534166971,-0.197234144304586,0.3842121979500086,0.0704047083854675,0.0,0.0704047083854675,0.0704047083854675,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:24:43
106,71,0.004433327889201,-0.1672249113427571,0.3846778730281491,0.0811162590980529,0.0,0.0811162590980529,0.0811162590980529,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:24:51
106,72,-0.0254733467310226,-0.167229902128344,0.3849046822211287,0.0737985968589782,0.0,0.0737985968589782,0.0737985968589782,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:24:58
106,73,-0.0553981434333319,-0.1672338846130424,0.3851287583813228,0.3608036041259765,0.0,0.3608036041259765,0.3608036041259765,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:25:04
106,74,-0.0853229411580382,-0.1672378646340516,0.3853527236531022,0.0864294171333313,0.0,0.0864294171333313,0.0864294171333313,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:25:11
106,75,-0.1152477401525873,-0.1672418421781131,0.3855765780389987,0.0827333331108093,0.0,0.0827333331108093,0.0827333331108093,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:25:17
106,76,-0.1451725406644177,-0.1672458172319851,0.3858003215422818,0.3457552194595337,0.0,0.3457552194595337,0.3457552194595337,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:25:23
106,77,-0.1750973429409583,-0.1672497897824422,0.3860239541669593,0.0861701369285583,0.0,0.0861701369285583,0.0861701369285583,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:25:29
106,78,-0.2050221472296252,-0.1672537598162759,0.3862474759177767,0.2600878477096557,0.0,0.2600878477096557,0.2600878477096557,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:25:36
106,79,-0.2349469537778188,-0.1672577273202943,0.3864708868002176,0.1968386769294738,0.0,0.1968386769294738,0.1968386769294738,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:25:42
106,80,-0.2647992845140532,-0.1672717039248693,0.3871592495875763,0.1137390732765197,0.0,0.1137390732765197,0.1137390732765197,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:25:48
106,81,-0.2946034626760576,-0.167292319840185,0.3881561152232134,0.0568407773971557,0.0,0.0568407773971557,0.0568407773971557,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:25:55
106,82,-0.324407656958861,-0.1673129189683411,0.3891523308096858,0.1424646377563476,0.0,0.1424646377563476,0.1424646377563476,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:26:01
106,83,-0.3542118708570145,-0.1673335009073431,0.3901478964531277,0.0912719964981079,0.0,0.0912719964981079,0.0912719964981079,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:26:08
106,84,-0.383871234615293,-0.1673788099931086,0.3911775783741328,0.0863993167877197,0.0,0.0863993167877197,0.0863993167877197,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:26:14
106,85,-0.4128787972078829,-0.1671331582182955,0.3925468901844808,0.0790080428123474,0.0,0.0790080428123474,0.0790080428123474,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:26:20
106,86,-0.4423002475734818,-0.1668356544411913,0.3946391245601585,0.2325409650802612,0.0,0.2325409650802612,0.2325409650802612,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:26:26
106,87,-0.4720534367303741,-0.166697549447278,0.3969726645989069,0.0897729396820068,0.0,0.0897729396820068,0.0897729396820068,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:26:32
106,88,-0.5018066604458604,-0.1665594661329152,0.3993053397272932,0.0946778059005737,0.0,0.0946778059005737,0.0946778059005737,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:26:38
106,89,-0.52961746456174,-0.1664304204371871,0.4014849431535157,0.0808998942375183,0.0,0.0808998942375183,0.0808998942375183,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:26:44
106,90,-0.5308281809335267,-0.1364304204371871,0.4017442917593214,0.0886911153793335,0.0,0.0886911153793335,0.0886911153793335,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:26:50
106,91,-0.5011226573995848,-0.1366109645573822,0.3994156232093818,0.1051026582717895,0.0,0.1051026582717895,0.1051026582717895,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:26:56
106,92,-0.4714171972886851,-0.1367915496008951,0.3970854759125548,0.1042014360427856,0.0,0.1042014360427856,0.1042014360427856,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:27:01
106,93,-0.4417948725049829,-0.1370020334605513,0.3949243035670152,0.2895992994308471,0.0,0.2895992994308471,0.2895992994308471,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:27:07
106,94,-0.4124277787175343,-0.1373042033720369,0.3932801895409002,0.2727511525154114,0.0,0.2727511525154114,0.2727511525154114,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:27:12
106,95,-0.3829180622640293,-0.1374055462479497,0.3919156667388179,0.0973564386367797,0.0,0.0973564386367797,0.0973564386367797,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:27:18
106,96,-0.3532962970957825,-0.1373492144813579,0.3907734596817804,0.0945919752120971,0.0,0.0945919752120971,0.0945919752120971,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:27:24
106,97,-0.323533282906163,-0.1373237675851517,0.3897783391952439,0.078948438167572,0.0,0.078948438167572,0.078948438167572,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:27:31
106,98,-0.2937689459122121,-0.1372985913022793,0.3887836746807117,0.0640708208084106,0.0,0.0640708208084106,0.0640708208084106,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:27:36
106,99,-0.264004634605723,-0.137273389742882,0.3877880385138738,0.0525203347206115,0.0,0.0525203347206115,0.0525203347206115,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:27:42
106,100,-0.2341767426903613,-0.1372571685299114,0.3871333052793055,0.0715526938438415,0.0,0.0715526938438415,0.0715526938438415,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:27:47
106,101,-0.2042684889520374,-0.1372523169867746,0.3869101959627669,0.079764723777771,0.0,0.079764723777771,0.079764723777771,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:27:53
106,102,-0.1743602384568428,-0.137247461669218,0.386686920916324,0.0865069031715393,0.0,0.0865069031715393,0.0865069031715393,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:28:00
106,103,-0.1444519907526178,-0.1372426026013652,0.3864634801305956,0.2966335415840149,0.0,0.2966335415840149,0.2966335415840149,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:28:06
106,104,-0.114543745387172,-0.1372377398073776,0.3862398735978496,0.0661388039588928,0.0,0.0661388039588928,0.0661388039588928,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:28:12
106,105,-0.0846355019082916,-0.1372328733114533,0.3860161013120022,0.0654280185699462,0.0,0.0654280185699462,0.0654280185699462,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:28:18
106,106,-0.0547272598637473,-0.1372280031378273,0.385792163268619,0.0643259286880493,0.0,0.0643259286880493,0.0643259286880493,1,True,"Success (standoff NOT corrected: out of range on the far side (seek disabled) (err n/a, 0 steps, travel 0.0 mm))",2026-09-14 14:28:25
